NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,17,30,5.0,7,12.087,4.0,15.2,11.0,3.045,0,17,23,45.0,0.88,4.7,1.13,0.975,19,21
4,Truck,20,30,17.5,3,14.912,17.5,66.5,52.5,57.822,0,20,23,15.61,3.48,4.65,0.91,0.982,20,22
2,Sedan,18,29,6.0,7,11.079,6.0,22.8,18.0,15.242,0,18,23,6.72,3.08,4.63,0.93,0.953,20,23
1,Sedan,22,33,6.0,7,6.177,6.0,22.8,18.0,86.377,0,33,39,33.63,1.68,4.71,0.97,0.982,20,23
5,Small,20,32,4.0,3,11.72,4.0,15.2,12.0,3.045,0,32,39,40.79,2.8,4.73,1.11,0.991,21,21
1,Sedan,20,30,6.0,3,13.869,6.0,22.8,18.0,86.377,0,20,23,23.72,0.63,4.64,1.08,0.935,19,21
4,Small,22,32,4.0,3,7.546,4.0,15.2,12.0,10.783,0,32,39,36.76,1.99,4.69,1.04,0.986,21,21
4,SUV,19,32,13.5,7,2.399,13.5,51.3,40.5,3.045,0,19,23,39.83,2.04,4.75,1.21,0.988,20,22
2,SUV,21,33,13.5,7,7.453,13.5,51.3,40.5,3.045,0,29,33,21.93,1.37,4.67,0.97,0.967,21,22
1,Small,20,32,4.0,7,9.103,4.0,15.2,12.0,86.377,0,20,23,44.85,2.02,4.63,0.95,0.989,20,21
5,Sedan,20,30,6.0,7,8.449,6.0,22.8,18.0,86.377,0,20,23,32.58,2.76,4.75,0.95,0.989,20,21
3,Sedan,19,33,6.0,7,7.857,6.0,22.8,18.0,10.783,0,29,33,30.74,1.89,4.72,0.92,0.983,21,23
1,Small,21,32,4.0,3,9.263,4.0,15.2,12.0,83.097,0,32,39,43.47,1.86,4.77,1.07,0.988,19,23
5,Small,19,29,4.0,3,5.193,4.0,15.2,12.0,57.822,0,29,39,46.83,2.42,4.62,1.22,0.991,19,23
3,Sedan,17,31,6.0,3,8.919,6.0,22.8,18.0,10.783,0,31,39,31.17,3.32,4.63,1.13,0.99,21,23
3,Sedan,20,33,6.0,7,13.111,6.0,22.8,18.0,3.045,0,29,33,23.47,2.76,4.75,1.21,0.985,21,22
3,Truck,17,35,17.5,7,5.924,17.5,66.5,52.5,5.938,0,35,39,7.01,2.68,4.75,1.14,0.948,21,22
2,Sedan,21,33,6.0,3,8.249,6.0,22.8,18.0,15.242,0,21,23,13.21,0.9,4.72,1.0,0.919,19,22
3,SUV,19,30,13.5,7,12.974,13.5,51.3,40.5,10.783,0,30,39,28.45,1.01,4.66,0.91,0.966,21,23
5,Small,18,30,4.0,3,5.374,4.0,15.2,12.0,24.344,0,18,23,39.88,2.89,4.67,0.91,0.991,21,22
4,SUV,19,32,13.5,3,11.464,13.5,51.3,40.5,86.377,0,19,23,42.29,2.27,4.8,0.94,0.99,21,22
4,Sedan,19,31,6.0,7,11.51,6.0,22.8,18.0,10.783,0,31,39,22.31,1.33,4.66,1.09,0.967,19,21
3,Sedan,23,30,6.0,3,11.713,6.0,22.8,18.0,10.783,0,30,39,34.73,2.95,4.69,1.21,0.99,19,22
2,Sedan,20,30,6.0,7,10.768,6.0,22.8,18.0,86.377,0,30,39,12.2,0.69,4.75,1.21,0.888,19,21
1,Small,20,33,4.0,7,10.76,4.0,15.2,12.0,5.938,0,29,33,31.55,3.06,4.73,0.92,0.99,21,23
3,Sedan,18,31,6.0,7,9.09,6.0,22.8,18.0,10.783,0,18,23,16.09,2.44,4.78,1.14,0.975,19,21
5,Truck,19,32,17.5,7,12.571,17.5,66.5,52.5,5.938,0,29,32,45.65,1.26,4.7,1.12,0.983,21,22
5,Truck,21,31,17.5,7,9.627,17.5,66.5,52.5,24.344,0,21,23,49.85,2.52,4.8,0.91,0.992,21,23
5,SUV,22,30,13.5,7,2.001,13.5,51.3,40.5,15.242,0,30,39,23.25,2.85,4.76,1.11,0.985,20,22
4,SUV,18,34,13.5,3,4.964,13.5,51.3,40.5,86.377,0,18,23,38.91,1.16,4.66,1.21,0.978,20,21
1,Small,18,31,4.0,3,10.465,4.0,15.2,12.0,5.938,0,31,39,34.26,3.09,4.65,0.99,0.991,21,22
5,Small,20,33,6.0,3,16.338,4.0,15.2,10.0,83.097,0,33,39,29.92,2.3,4.64,1.25,0.986,19,23
3,Small,20,35,4.0,3,7.711,4.0,15.2,12.0,3.045,0,35,39,21.14,1.75,4.65,1.04,0.973,21,23
5,Small,19,31,4.0,7,10.853,4.0,15.2,12.0,5.938,0,19,23,22.54,1.69,4.78,1.11,0.974,19,22
3,Small,18,29,4.0,3,9.54,4.0,15.2,12.0,57.822,0,29,39,15.49,1.41,4.76,0.93,0.955,19,23
1,Sedan,19,30,6.0,7,9.904,6.0,22.8,18.0,5.938,0,30,39,42.55,2.22,4.68,1.05,0.989,20,23
5,Small,22,34,4.0,7,8.787,4.0,15.2,12.0,5.938,0,34,39,12.59,1.13,4.76,1.18,0.932,21,22
2,Small,19,32,6.0,7,16.895,4.0,15.2,10.0,86.377,0,19,23,18.2,1.84,4.73,0.96,0.971,20,21
4,Sedan,19,35,6.0,7,10.343,6.0,22.8,18.0,24.344,0,19,23,9.56,1.6,4.78,1.24,0.937,20,23
2,SUV,22,33,13.5,7,1.736,13.5,51.3,40.5,15.242,0,29,33,7.38,3.09,4.66,1.06,0.957,21,22
4,Sedan,17,29,6.0,7,12.305,6.0,22.8,18.0,57.822,0,17,23,31.74,0.56,4.64,0.92,0.945,21,22
1,Small,22,33,4.0,7,10.636,4.0,15.2,12.0,3.045,0,29,33,29.68,3.59,4.76,0.95,0.991,21,21
5,Small,18,31,4.0,7,6.783,4.0,15.2,12.0,5.938,0,18,23,45.47,3.19,4.64,1.13,0.993,20,21
1,Sedan,18,32,6.0,3,10.848,6.0,22.8,18.0,24.344,0,29,32,22.97,2.2,4.7,1.06,0.98,20,23
2,Small,18,32,4.0,7,9.388,4.0,15.2,12.0,10.783,0,18,23,28.08,3.49,4.79,1.07,0.99,20,23
1,SUV,17,32,13.5,7,7.098,13.5,51.3,40.5,5.938,0,32,39,41.85,0.66,4.79,1.19,0.964,19,21
1,Small,20,33,4.0,7,7.072,4.0,15.2,12.0,57.822,0,33,39,15.03,1.59,4.64,1.02,0.959,20,23
2,Small,20,29,5.0,7,13.489,4.0,15.2,11.0,5.938,0,29,39,22.62,1.59,4.64,0.97,0.973,19,21
3,Sedan,20,31,7.0,3,15.499,6.0,22.8,17.0,3.045,0,20,23,17.06,3.24,4.75,1.01,0.982,19,22
4,Sedan,19,31,6.0,3,11.793,6.0,22.8,18.0,3.045,0,19,23,17.86,0.79,4.71,1.04,0.932,21,23
5,Small,20,30,4.0,3,10.549,4.0,15.2,12.0,10.783,0,20,23,8.7,3.3,4.61,0.99,0.966,20,23
4,Sedan,22,32,6.0,3,12.053,6.0,22.8,18.0,24.344,0,32,39,35.29,1.92,4.8,0.95,0.985,20,22
2,SUV,20,30,13.5,7,11.423,13.5,51.3,40.5,15.242,0,30,39,18.09,1.61,4.75,1.04,0.966,19,21
4,Small,17,34,5.0,7,14.449,4.0,15.2,11.0,24.344,0,34,39,47.39,2.14,4.8,1.2,0.99,21,21
4,Small,18,33,4.0,7,11.528,4.0,15.2,12.0,3.045,0,29,33,24.69,0.95,4.8,1.23,0.958,20,23
1,SUV,18,32,13.5,3,12.259,13.5,51.3,40.5,15.242,0,32,39,22.0,2.95,4.65,1.23,0.985,20,22
4,Sedan,18,33,6.0,3,9.206,6.0,22.8,18.0,3.045,0,18,23,17.23,0.74,4.76,0.93,0.925,20,23
2,Small,18,32,5.0,7,13.749,4.0,15.2,11.0,10.783,0,18,23,19.9,0.79,4.62,0.99,0.938,21,23
1,SUV,18,31,13.5,3,14.214,13.5,51.3,40.5,57.822,0,31,39,46.1,3.4,4.61,0.93,0.994,19,23
5,Sedan,19,34,7.0,7,16.753,6.0,22.8,17.0,83.097,0,19,23,35.78,2.0,4.78,1.06,0.986,19,22
3,Sedan,19,34,6.0,7,7.28,6.0,22.8,18.0,83.097,0,29,34,13.31,2.68,4.72,1.02,0.972,19,22
4,Sedan,20,29,6.0,7,10.317,6.0,22.8,18.0,5.938,0,29,39,17.15,3.32,4.64,0.93,0.983,20,22
4,Small,19,31,4.0,7,10.818,4.0,15.2,12.0,86.377,0,31,39,12.41,0.81,4.72,1.04,0.905,20,21
3,Sedan,20,31,6.0,7,8.873,6.0,22.8,18.0,24.344,0,31,39,49.5,1.29,4.62,1.05,0.984,19,23
1,SUV,17,29,13.5,3,5.951,13.5,51.3,40.5,5.938,0,17,23,24.12,1.03,4.63,0.96,0.961,19,21
5,Sedan,20,31,6.0,7,12.222,6.0,22.8,18.0,86.377,0,20,23,48.46,3.23,4.63,0.95,0.994,19,22
1,Truck,19,34,17.5,7,7.674,17.5,66.5,52.5,24.344,0,29,34,34.37,1.69,4.64,1.1,0.983,19,21
1,Truck,19,30,17.5,3,13.668,17.5,66.5,52.5,5.938,0,30,39,9.19,0.93,4.64,1.08,0.89,19,22
5,Sedan,18,34,7.0,3,15.369,6.0,22.8,17.0,3.045,0,18,23,48.07,0.68,4.69,1.14,0.97,19,23
1,Sedan,16,29,6.0,3,8.901,6.0,22.8,18.0,5.938,0,29,39,25.51,2.68,4.69,0.92,0.985,21,23
5,Small,19,33,6.0,7,15.563,4.0,15.2,10.0,86.377,0,33,39,22.93,3.52,4.62,1.07,0.988,20,22
1,Small,21,32,5.0,7,12.506,4.0,15.2,11.0,83.097,0,29,32,16.0,0.8,4.72,1.19,0.925,20,21
1,Sedan,22,34,6.0,7,9.457,6.0,22.8,18.0,10.783,0,29,34,46.89,1.23,4.62,1.15,0.983,20,23
3,Small,19,30,4.0,3,8.214,4.0,15.2,12.0,3.045,0,19,23,18.88,1.49,4.69,0.93,0.965,20,23
5,SUV,20,30,13.5,7,9.144,13.5,51.3,40.5,15.242,0,20,23,28.05,2.41,4.72,1.04,0.985,20,21
1,Sedan,17,34,6.0,7,8.414,6.0,22.8,18.0,5.938,0,29,34,35.84,2.62,4.61,1.21,0.989,19,23
5,Truck,18,35,17.5,7,10.921,17.5,66.5,52.5,15.242,0,18,23,18.71,1.61,4.79,1.07,0.967,20,23
2,Sedan,20,31,6.0,7,11.13,6.0,22.8,18.0,15.242,0,31,39,37.71,0.99,4.69,0.94,0.974,21,22
1,Sedan,18,32,6.0,7,2.514,6.0,22.8,18.0,3.045,0,32,39,11.06,3.0,4.67,1.19,0.97,20,21
2,SUV,19,29,13.5,7,5.33,13.5,51.3,40.5,86.377,0,19,23,35.58,0.64,4.68,1.1,0.957,21,22
4,Sedan,19,31,7.0,7,16.987,6.0,22.8,17.0,24.344,0,19,23,9.39,1.59,4.68,1.1,0.935,21,22
1,SUV,17,31,13.5,7,6.351,13.5,51.3,40.5,57.822,0,17,23,27.39,3.18,4.62,1.01,0.989,20,22
2,Sedan,17,30,6.0,7,10.212,6.0,22.8,18.0,10.783,0,17,23,27.94,1.39,4.66,1.09,0.975,20,21
1,Small,18,30,4.0,7,8.239,4.0,15.2,12.0,10.783,0,18,23,13.31,2.93,4.67,1.16,0.975,20,23
1,Small,21,32,6.0,3,14.637,4.0,15.2,10.0,5.938,0,29,32,33.87,0.76,4.8,1.15,0.962,19,23
2,Small,24,33,4.0,7,9.715,4.0,15.2,12.0,57.822,0,33,39,41.15,2.14,4.65,1.03,0.989,19,21
5,SUV,17,30,13.5,7,9.876,13.5,51.3,40.5,5.938,0,30,39,34.61,1.87,4.74,1.24,0.985,21,21
5,Small,19,31,6.0,7,16.287,4.0,15.2,10.0,3.045,0,19,23,8.34,2.94,4.66,0.99,0.96,19,21
3,Small,18,30,6.0,7,16.978,4.0,15.2,10.0,24.344,0,18,23,8.16,1.58,4.67,1.07,0.925,19,23
2,Small,20,31,4.0,7,6.298,4.0,15.2,12.0,24.344,0,20,23,11.21,0.87,4.77,1.21,0.903,21,23
3,Small,20,34,4.0,3,7.021,4.0,15.2,12.0,10.783,0,34,39,22.79,3.18,4.76,1.09,0.986,20,23
1,Small,20,29,4.0,3,4.135,4.0,15.2,12.0,83.097,0,20,23,7.95,1.68,4.79,1.02,0.928,21,22
2,Small,19,30,4.0,3,4.565,4.0,15.2,12.0,3.045,0,19,23,7.78,1.58,4.77,1.18,0.922,19,23
1,Small,17,32,4.0,7,8.926,4.0,15.2,12.0,15.242,0,32,39,8.66,3.33,4.73,1.08,0.966,19,22
1,Sedan,18,33,6.0,7,14.745,6.0,22.8,18.0,83.097,0,18,23,8.63,1.62,4.77,1.24,0.931,19,21
3,SUV,19,35,13.5,7,11.492,13.5,51.3,40.5,57.822,0,19,23,19.79,1.3,4.73,0.98,0.962,21,21
1,Small,21,32,4.0,3,4.396,4.0,15.2,12.0,86.377,0,29,32,37.23,0.79,4.72,1.09,0.967,21,22
2,Truck,18,34,17.5,3,12.405,17.5,66.5,52.5,24.344,0,18,23,45.86,3.37,4.73,1.22,0.994,19,21
5,Sedan,20,32,6.0,7,11.63,6.0,22.8,18.0,57.822,0,29,32,25.85,3.5,4.65,1.17,0.989,19,21
5,SUV,17,33,13.5,3,14.515,13.5,51.3,40.5,86.377,0,17,23,33.26,1.01,4.69,1.11,0.971,19,22
4,Sedan,19,34,6.0,7,8.866,6.0,22.8,18.0,24.344,0,29,34,19.34,2.46,4.62,1.03,0.979,21,23
5,Sedan,24,31,6.0,3,13.003,6.0,22.8,18.0,15.242,0,31,39,17.55,0.87,4.78,1.1,0.937,21,21
4,Small,17,31,4.0,3,4.697,4.0,15.2,12.0,15.242,0,17,23,44.08,1.0,4.78,1.07,0.978,20,22
4,Truck,18,30,17.5,7,8.977,17.5,66.5,52.5,10.783,0,18,23,48.89,2.24,4.79,0.95,0.991,20,22
3,Sedan,19,30,6.0,7,2.447,6.0,22.8,18.0,83.097,0,30,39,18.01,2.33,4.77,1.22,0.976,20,22
1,Small,18,33,4.0,7,10.686,4.0,15.2,12.0,83.097,0,29,33,21.67,2.04,4.71,0.96,0.978,21,23
1,Small,18,32,4.0,7,7.001,4.0,15.2,12.0,57.822,0,32,39,25.68,1.43,4.7,1.23,0.973,21,22
2,Sedan,19,31,6.0,3,10.688,6.0,22.8,18.0,57.822,0,19,23,14.68,0.74,4.68,1.25,0.912,19,21
1,SUV,20,33,13.5,7,5.76,13.5,51.3,40.5,15.242,0,29,33,36.18,0.98,4.75,1.25,0.972,21,23
4,Sedan,18,32,6.0,3,6.301,6.0,22.8,18.0,86.377,0,18,23,32.37,1.42,4.75,1.08,0.978,20,21
1,SUV,17,32,13.5,7,4.933,13.5,51.3,40.5,24.344,0,32,39,44.77,2.06,4.71,1.01,0.989,21,21
3,Small,17,33,5.0,3,12.337,4.0,15.2,11.0,24.344,0,17,23,38.16,0.88,4.78,1.09,0.971,19,22
3,Small,18,35,4.0,7,3.697,4.0,15.2,12.0,5.938,0,35,39,19.36,1.07,4.8,1.12,0.953,19,23
4,SUV,18,35,13.5,7,11.698,13.5,51.3,40.5,86.377,0,29,35,48.25,1.36,4.77,1.1,0.985,19,21
4,Small,19,30,4.0,3,2.904,4.0,15.2,12.0,83.097,0,30,39,43.8,0.7,4.76,0.96,0.968,19,22
5,Small,21,31,4.0,3,8.447,4.0,15.2,12.0,57.822,0,21,23,43.86,0.65,4.62,0.93,0.966,21,23
5,Sedan,20,30,6.0,3,10.097,6.0,22.8,18.0,24.344,0,20,23,39.37,3.1,4.74,1.1,0.992,19,23
2,Sedan,23,31,6.0,3,11.024,6.0,22.8,18.0,24.344,0,31,39,31.34,1.56,4.72,1.12,0.98,19,21
5,Truck,20,30,17.5,7,14.828,17.5,66.5,52.5,10.783,0,30,39,15.57,2.38,4.69,0.93,0.973,19,23
5,Small,19,32,5.0,3,13.393,4.0,15.2,11.0,15.242,0,19,23,37.76,3.37,4.62,1.15,0.992,20,23
3,Sedan,19,31,6.0,7,8.563,6.0,22.8,18.0,83.097,0,19,23,28.45,1.24,4.67,1.18,0.972,20,22
1,Small,20,33,5.0,3,13.379,4.0,15.2,11.0,15.242,0,20,23,41.8,1.52,4.69,1.2,0.984,21,23
5,Sedan,20,31,9.0,7,20.145,6.0,22.8,15.0,5.938,0,20,23,43.56,1.23,4.72,1.25,0.982,20,22
5,Small,18,34,4.0,7,7.033,4.0,15.2,12.0,3.045,0,34,39,26.89,2.72,4.77,1.23,0.986,20,22
5,Small,21,31,4.0,3,9.95,4.0,15.2,12.0,24.344,0,31,39,32.64,2.1,4.7,1.02,0.986,19,22
2,Sedan,22,31,6.0,3,14.903,6.0,22.8,18.0,24.344,0,31,39,48.32,3.12,4.71,1.08,0.993,21,22
2,Sedan,18,31,6.0,3,14.084,6.0,22.8,18.0,86.377,0,18,23,16.71,1.21,4.64,1.11,0.952,19,21
1,Sedan,17,31,6.0,7,8.867,6.0,22.8,18.0,83.097,0,31,39,36.17,3.22,4.71,0.98,0.991,20,21
5,SUV,21,31,13.5,7,14.078,13.5,51.3,40.5,83.097,0,31,39,26.48,1.36,4.61,0.91,0.973,20,21
3,SUV,20,30,13.5,3,6.199,13.5,51.3,40.5,5.938,0,30,39,21.33,1.94,4.75,1.18,0.976,21,21
5,Truck,20,30,17.5,3,7.353,17.5,66.5,52.5,24.344,0,20,23,12.77,2.37,4.63,1.01,0.967,21,21
3,Sedan,17,32,6.0,3,10.706,6.0,22.8,18.0,24.344,0,29,32,12.72,1.4,4.64,1.24,0.945,20,23
1,SUV,18,33,13.5,3,10.214,13.5,51.3,40.5,24.344,0,18,23,22.44,1.18,4.62,1.22,0.963,19,21
2,SUV,20,32,13.5,7,10.983,13.5,51.3,40.5,3.045,0,32,39,28.86,3.4,4.66,0.92,0.99,20,23
4,Sedan,21,32,6.0,3,11.394,6.0,22.8,18.0,3.045,0,21,23,22.75,1.17,4.63,1.09,0.963,21,21
5,Sedan,22,30,6.0,3,12.689,6.0,22.8,18.0,57.822,0,30,39,36.81,2.21,4.64,1.05,0.988,21,21
3,SUV,17,32,13.5,7,12.242,13.5,51.3,40.5,10.783,0,29,32,25.08,3.11,4.78,0.92,0.987,20,22
2,Sedan,21,32,9.0,7,19.893,6.0,22.8,15.0,24.344,0,21,23,36.23,2.7,4.62,0.92,0.99,21,21
5,Small,17,31,4.0,3,8.987,4.0,15.2,12.0,24.344,0,17,23,30.72,1.37,4.75,1.15,0.977,19,22
4,SUV,20,32,13.5,3,10.876,13.5,51.3,40.5,15.242,0,32,39,45.34,0.7,4.7,1.11,0.969,20,21
3,Sedan,21,30,6.0,7,12.51,6.0,22.8,18.0,57.822,0,21,23,15.74,3.57,4.66,1.13,0.982,20,22
4,Small,21,32,5.0,7,12.743,4.0,15.2,11.0,83.097,0,29,32,45.85,2.69,4.78,0.96,0.992,19,22
3,Sedan,20,31,6.0,3,8.416,6.0,22.8,18.0,5.938,0,31,39,37.67,2.94,4.71,1.11,0.991,19,22
1,SUV,19,32,13.5,7,10.212,13.5,51.3,40.5,15.242,0,19,23,36.73,2.41,4.65,1.23,0.989,20,22
4,Small,17,31,4.0,7,9.242,4.0,15.2,12.0,86.377,0,17,23,12.65,3.22,4.77,1.14,0.976,21,22
2,Small,18,32,4.0,7,7.973,4.0,15.2,12.0,3.045,0,32,39,11.04,3.4,4.71,1.03,0.974,20,21
3,SUV,18,30,13.5,7,13.783,13.5,51.3,40.5,24.344,0,18,23,45.59,1.73,4.65,1.24,0.987,19,21
5,Truck,20,30,17.5,3,12.477,17.5,66.5,52.5,83.097,0,20,23,48.34,2.84,4.66,1.04,0.993,21,22
2,Sedan,20,31,6.0,3,10.506,6.0,22.8,18.0,83.097,0,31,39,38.46,2.81,4.63,0.97,0.991,21,22
3,Sedan,18,31,6.0,3,5.902,6.0,22.8,18.0,83.097,0,31,39,11.2,0.56,4.68,0.93,0.853,21,23
1,Sedan,21,29,6.0,7,11.634,6.0,22.8,18.0,57.822,0,21,23,17.3,2.23,4.72,1.09,0.974,21,23
3,Small,22,29,4.0,3,8.45,4.0,15.2,12.0,5.938,0,29,39,10.53,2.97,4.73,0.95,0.969,21,21
5,SUV,17,30,13.5,7,11.45,13.5,51.3,40.5,5.938,0,17,23,17.86,1.12,4.73,0.96,0.951,21,21
3,Small,22,32,4.0,7,7.852,4.0,15.2,12.0,57.822,0,29,32,46.53,3.35,4.64,1.01,0.994,21,22
1,SUV,21,33,13.5,3,10.003,13.5,51.3,40.5,5.938,0,29,33,41.92,0.82,4.73,1.1,0.971,21,22
1,Small,22,31,7.0,3,17.814,4.0,15.2,9.0,86.377,0,31,39,20.04,3.43,4.77,1.2,0.986,20,21
1,Small,18,33,5.0,3,12.393,4.0,15.2,11.0,86.377,0,18,23,6.89,2.07,4.72,0.94,0.932,20,21
4,SUV,21,30,13.5,3,13.087,13.5,51.3,40.5,57.822,0,30,39,9.41,1.86,4.67,0.96,0.944,20,22
2,Small,21,33,7.0,3,19.715,4.0,15.2,9.0,57.822,0,29,33,34.04,0.93,4.69,1.06,0.969,19,22
2,Sedan,19,32,7.0,3,15.169,6.0,22.8,17.0,57.822,0,32,39,34.59,0.87,4.73,1.2,0.967,19,21
5,Sedan,24,29,6.0,3,13.097,6.0,22.8,18.0,5.938,0,29,39,28.96,1.37,4.78,0.92,0.975,21,23
2,SUV,23,33,13.5,7,13.596,13.5,51.3,40.5,10.783,0,29,33,27.0,3.53,4.67,1.15,0.99,21,21
3,Sedan,20,29,6.0,7,9.844,6.0,22.8,18.0,10.783,0,20,23,42.49,1.95,4.63,1.11,0.988,20,22
2,Small,20,33,4.0,3,8.625,4.0,15.2,12.0,3.045,0,20,23,41.56,3.31,4.64,1.04,0.993,19,21
2,Sedan,21,33,6.0,7,10.99,6.0,22.8,18.0,57.822,0,29,33,37.56,0.97,4.67,1.03,0.973,20,21
5,Sedan,18,31,6.0,3,7.944,6.0,22.8,18.0,57.822,0,31,39,20.44,1.86,4.73,1.12,0.974,21,21
4,Small,18,33,4.0,3,6.716,4.0,15.2,12.0,3.045,0,29,33,16.42,3.34,4.65,1.16,0.982,21,22
3,Sedan,18,32,6.0,3,12.446,6.0,22.8,18.0,15.242,0,18,23,18.03,1.17,4.64,0.98,0.954,20,21
4,Small,19,29,4.0,7,8.062,4.0,15.2,12.0,5.938,0,19,23,33.98,2.71,4.73,1.04,0.989,20,23
1,SUV,21,29,13.5,3,9.951,13.5,51.3,40.5,10.783,0,29,39,13.82,2.89,4.64,1.07,0.975,19,21
1,Sedan,21,32,6.0,3,3.62,6.0,22.8,18.0,15.242,0,29,32,9.42,0.97,4.8,1.22,0.896,20,21
5,SUV,22,33,13.5,3,9.32,13.5,51.3,40.5,86.377,0,33,39,44.62,2.26,4.65,0.92,0.99,21,23
3,SUV,18,31,13.5,7,8.641,13.5,51.3,40.5,86.377,0,31,39,35.78,1.86,4.66,0.99,0.985,21,22
3,Small,18,32,4.0,7,9.904,4.0,15.2,12.0,10.783,0,32,39,32.89,3.1,4.6,1.0,0.99,19,23
4,Truck,21,34,17.5,3,10.756,17.5,66.5,52.5,3.045,0,29,34,36.44,2.01,4.75,1.21,0.986,21,23
1,Small,19,31,4.0,7,9.618,4.0,15.2,12.0,3.045,0,31,39,42.33,3.01,4.78,1.04,0.992,19,23
4,SUV,23,32,13.5,3,13.867,13.5,51.3,40.5,10.783,0,32,39,18.53,2.82,4.75,1.16,0.981,20,22
3,Sedan,20,30,6.0,7,8.951,6.0,22.8,18.0,5.938,0,30,39,43.23,2.69,4.61,1.2,0.991,19,22
2,Small,18,35,4.0,3,10.194,4.0,15.2,12.0,3.045,0,35,39,26.49,1.72,4.67,1.03,0.978,19,23
1,Small,19,31,5.0,7,12.597,4.0,15.2,11.0,24.344,0,31,39,10.53,2.13,4.79,0.94,0.956,21,21
5,Small,22,32,5.0,3,12.244,4.0,15.2,11.0,83.097,0,32,39,12.14,2.08,4.71,1.23,0.961,19,22
1,Small,23,34,4.0,7,8.888,4.0,15.2,12.0,86.377,0,29,34,30.69,1.71,4.69,1.23,0.981,20,23
2,Sedan,21,32,6.0,7,8.459,6.0,22.8,18.0,24.344,0,29,32,42.02,0.83,4.66,1.0,0.972,19,22
5,Small,20,33,4.0,7,8.703,4.0,15.2,12.0,10.783,0,33,39,32.81,2.19,4.65,1.1,0.986,21,21
5,Sedan,16,32,6.0,3,5.536,6.0,22.8,18.0,86.377,0,16,23,33.45,2.61,4.63,1.04,0.989,21,23
1,Sedan,17,30,6.0,7,8.87,6.0,22.8,18.0,15.242,0,17,23,36.4,3.44,4.76,1.02,0.992,19,23
5,Small,19,31,5.0,7,11.943,4.0,15.2,11.0,10.783,0,19,23,9.58,1.93,4.69,1.08,0.947,19,23
5,SUV,22,31,13.5,7,13.337,13.5,51.3,40.5,5.938,0,31,39,7.82,1.07,4.73,1.01,0.887,21,23
1,Small,20,32,4.0,7,8.66,4.0,15.2,12.0,57.822,0,20,23,43.78,2.67,4.64,1.07,0.991,21,21
4,Sedan,18,32,6.0,7,11.211,6.0,22.8,18.0,83.097,0,29,32,14.29,0.55,4.61,1.13,0.881,21,22
2,Small,20,30,5.0,7,12.843,4.0,15.2,11.0,83.097,0,20,23,49.04,3.08,4.66,1.01,0.993,20,22
1,Small,21,29,7.0,3,17.241,4.0,15.2,9.0,5.938,0,29,39,22.59,2.23,4.76,0.93,0.98,21,23
1,Small,17,32,6.0,7,15.485,4.0,15.2,10.0,24.344,0,29,32,31.47,0.81,4.61,1.23,0.962,19,21
3,Small,17,32,5.0,7,11.99,4.0,15.2,11.0,3.045,0,17,23,26.15,2.46,4.74,1.09,0.985,20,22
4,Sedan,18,31,6.0,3,5.06,6.0,22.8,18.0,83.097,0,31,39,30.57,1.97,4.75,0.93,0.984,19,22
3,SUV,19,30,13.5,3,11.913,13.5,51.3,40.5,5.938,0,19,23,9.96,1.96,4.69,0.94,0.95,20,21
2,Small,17,32,5.0,7,12.737,4.0,15.2,11.0,24.344,0,29,32,27.35,0.89,4.74,1.18,0.96,21,22
1,Small,20,31,5.0,3,11.95,4.0,15.2,11.0,57.822,0,31,39,41.98,3.45,4.67,1.13,0.993,20,23
3,SUV,16,30,13.5,3,3.88,13.5,51.3,40.5,3.045,0,30,39,43.04,3.05,4.74,1.02,0.992,19,22
1,Small,21,34,4.0,7,9.614,4.0,15.2,12.0,83.097,0,21,23,34.9,1.12,4.7,0.99,0.975,21,22
4,Small,20,30,4.0,3,7.796,4.0,15.2,12.0,83.097,0,20,23,15.17,2.36,4.73,1.12,0.972,20,23
4,SUV,19,32,13.5,3,9.731,13.5,51.3,40.5,5.938,0,19,23,40.0,3.03,4.7,0.99,0.992,21,22
2,Sedan,17,31,6.0,3,9.1,6.0,22.8,18.0,5.938,0,31,39,35.49,0.99,4.63,1.24,0.972,20,22
1,Small,20,30,4.0,3,7.706,4.0,15.2,12.0,10.783,0,20,23,25.73,3.34,4.64,1.01,0.988,20,23
3,Sedan,18,32,6.0,3,11.661,6.0,22.8,18.0,86.377,0,32,39,33.45,2.7,4.78,1.15,0.989,21,22
4,Sedan,17,34,6.0,3,10.343,6.0,22.8,18.0,86.377,0,17,23,25.66,2.24,4.7,1.11,0.983,19,21
3,Sedan,18,32,6.0,7,6.999,6.0,22.8,18.0,57.822,0,18,23,27.9,1.91,4.65,1.06,0.981,20,22
5,Small,23,35,5.0,3,14.083,4.0,15.2,11.0,86.377,0,35,39,10.46,2.56,4.62,1.11,0.963,20,22
4,Small,19,31,4.0,7,5.728,4.0,15.2,12.0,10.783,0,31,39,14.79,3.46,4.69,1.16,0.981,19,22
4,Small,18,34,5.0,3,12.037,4.0,15.2,11.0,57.822,0,18,23,20.83,3.2,4.76,0.95,0.985,20,23
