Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_OneSlotDelay,2091,55,5,8,19,NAN,NAN,NAN,4,4,0
CC_OneSlotDelay,2091,55,6,12,22,NAN,NAN,NAN,25,19,1
CC_OneSlotDelay,2091,55,7,8,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2091,55,8,8,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2091,55,9,9,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,2091,55,10,10,19,NAN,NAN,NAN,37,19,0
CC_OneSlotDelay,2091,55,11,9,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2091,55,12,10,20,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,2091,55,13,8,24,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2091,55,14,8,23,NAN,NAN,NAN,6,19,1
CC_OneSlotDelay,2091,55,15,13,19,NAN,NAN,NAN,5,4,0
CC_OneSlotDelay,2091,55,16,10,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2091,55,17,6,20,NAN,NAN,NAN,51,19,0
CC_OneSlotDelay,2091,55,18,6,19,NAN,NAN,NAN,8,4,0
CC_OneSlotDelay,2091,55,19,9,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2091,55,20,8,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2091,55,21,9,21,NAN,NAN,NAN,26,19,1
CC_OneSlotDelay,2091,55,22,8,21,NAN,NAN,NAN,15,4,0
CC_OneSlotDelay,2091,55,23,8,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,2091,55,24,8,18,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2091,55,25,10,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2091,55,26,11,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2091,55,27,8,17,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,2091,55,28,10,22,NAN,NAN,NAN,9,4,0
CC_OneSlotDelay,2091,55,29,8,18,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,2091,55,30,9,18,NAN,NAN,NAN,15,4,0
CC_OneSlotDelay,2091,55,31,5,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2091,55,32,13,17,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2091,55,33,7,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,2091,55,34,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2091,55,35,8,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2091,55,36,6,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,2091,55,37,4,18,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,2091,55,38,10,18,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,2091,55,39,11,17,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,2091,55,40,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2091,55,41,10,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2091,55,42,10,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2091,55,43,7,20,NAN,NAN,NAN,4,4,0
CC_OneSlotDelay,2091,55,44,9,20,NAN,NAN,NAN,42,19,1
CC_OneSlotDelay,2091,55,45,11,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2091,55,46,6,20,NAN,NAN,NAN,60,19,0
CC_OneSlotDelay,2091,55,47,7,21,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,2091,55,48,8,16,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,2091,55,49,8,19,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,2091,55,50,5,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,2091,55,51,8,20,NAN,NAN,NAN,42,19,0
CC_OneSlotDelay,2091,55,52,6,20,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,2091,55,53,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2091,55,54,12,20,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,2091,55,55,8,17,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2092,55,1,9,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2092,55,2,10,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,2092,55,3,9,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2092,55,4,8,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2092,55,5,3,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2092,55,6,4,20,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,2092,55,7,8,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2092,55,8,9,19,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,2092,55,9,4,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2092,55,10,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2092,55,11,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,12,6,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,13,9,18,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,2092,55,14,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,15,11,18,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,2092,55,16,10,18,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,2092,55,17,12,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2092,55,18,11,24,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,2092,55,19,7,22,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,2092,55,20,8,22,NAN,NAN,NAN,17,19,1
CC_OneSlotDelay,2092,55,21,9,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,22,8,17,NAN,NAN,NAN,48,19,1
CC_OneSlotDelay,2092,55,23,6,22,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,2092,55,24,5,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2092,55,25,5,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,26,5,21,NAN,NAN,NAN,34,19,0
CC_OneSlotDelay,2092,55,27,3,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2092,55,28,10,21,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,2092,55,29,8,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2092,55,30,7,22,NAN,NAN,NAN,15,19,1
CC_OneSlotDelay,2092,55,31,7,18,NAN,NAN,NAN,25,19,1
CC_OneSlotDelay,2092,55,32,2,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2092,55,33,4,19,NAN,NAN,NAN,31,8,0
CC_OneSlotDelay,2092,55,34,10,23,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,2092,55,35,10,18,NAN,NAN,NAN,15,8,0
CC_OneSlotDelay,2092,55,36,11,16,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,2092,55,37,10,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,38,7,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2092,55,39,9,21,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2092,55,40,6,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,41,7,20,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,2092,55,42,6,22,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,2092,55,43,9,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2092,55,44,7,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2092,55,45,10,22,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,2092,55,46,9,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2092,55,47,12,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2092,55,48,11,19,NAN,NAN,NAN,2,19,0
CC_OneSlotDelay,2092,55,49,7,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,2092,55,50,4,22,NAN,NAN,NAN,12,8,1
CC_OneSlotDelay,2092,55,51,10,24,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2092,55,52,9,22,NAN,NAN,NAN,16,8,0
CC_OneSlotDelay,2092,55,53,12,22,NAN,NAN,NAN,6,8,0
CC_OneSlotDelay,2092,55,54,5,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,2092,55,55,9,21,NAN,NAN,NAN,16,8,1
CC_OneSlotDelay,2093,55,1,10,20,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,2093,55,2,12,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,3,7,21,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2093,55,4,8,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2093,55,5,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,6,12,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,7,9,23,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,2093,55,8,6,21,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2093,55,9,9,17,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2093,55,10,4,22,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2093,55,11,6,21,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2093,55,12,9,21,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,2093,55,13,8,22,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,2093,55,14,9,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2093,55,15,8,17,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2093,55,16,9,18,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2093,55,17,14,23,NAN,NAN,NAN,14,19,1
CC_OneSlotDelay,2093,55,18,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2093,55,19,13,21,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2093,55,20,13,21,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2093,55,21,8,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,22,9,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2093,55,23,8,19,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,2093,55,24,9,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,2093,55,25,13,20,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,2093,55,26,7,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,2093,55,27,10,18,NAN,NAN,NAN,28,19,0
CC_OneSlotDelay,2093,55,28,9,21,NAN,NAN,NAN,36,19,1
CC_OneSlotDelay,2093,55,29,12,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,2093,55,30,7,16,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,31,9,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2093,55,32,7,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2093,55,33,8,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2093,55,34,8,20,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2093,55,35,7,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2093,55,36,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,37,7,22,NAN,NAN,NAN,8,19,1
CC_OneSlotDelay,2093,55,38,11,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,39,10,19,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,2093,55,40,9,20,NAN,NAN,NAN,49,19,0
CC_OneSlotDelay,2093,55,41,8,22,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,2093,55,42,7,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2093,55,43,11,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2093,55,44,10,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2093,55,45,10,21,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,2093,55,46,9,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,2093,55,47,6,21,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2093,55,48,11,21,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2093,55,49,7,21,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2093,55,50,11,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2093,55,51,9,22,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,2093,55,52,12,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2093,55,53,7,21,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,2093,55,54,11,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2093,55,55,9,16,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2094,55,1,7,16,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2094,55,2,10,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,2094,55,3,6,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,4,7,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2094,55,5,10,20,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2094,55,6,6,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2094,55,7,12,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2094,55,8,10,16,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2094,55,9,9,23,NAN,NAN,NAN,34,19,1
CC_OneSlotDelay,2094,55,10,6,18,NAN,NAN,NAN,39,19,0
CC_OneSlotDelay,2094,55,11,9,17,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2094,55,12,5,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,13,10,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2094,55,14,11,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2094,55,15,5,18,NAN,NAN,NAN,26,19,0
CC_OneSlotDelay,2094,55,16,5,20,NAN,NAN,NAN,38,19,0
CC_OneSlotDelay,2094,55,17,10,20,NAN,NAN,NAN,23,19,1
CC_OneSlotDelay,2094,55,18,6,19,NAN,NAN,NAN,25,19,0
CC_OneSlotDelay,2094,55,19,10,21,NAN,NAN,NAN,30,19,1
CC_OneSlotDelay,2094,55,20,13,19,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,21,8,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,2094,55,22,6,20,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,2094,55,23,15,18,NAN,NAN,NAN,42,19,1
CC_OneSlotDelay,2094,55,24,9,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,25,7,20,NAN,NAN,NAN,2,19,0
CC_OneSlotDelay,2094,55,26,8,19,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2094,55,27,9,20,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,2094,55,28,6,20,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2094,55,29,6,16,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,2094,55,30,6,17,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2094,55,31,11,21,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,2094,55,32,2,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,33,8,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,34,3,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2094,55,35,8,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2094,55,36,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2094,55,37,6,19,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2094,55,38,5,18,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2094,55,39,9,17,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2094,55,40,12,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,2094,55,41,8,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2094,55,42,9,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2094,55,43,4,22,NAN,NAN,NAN,44,19,1
CC_OneSlotDelay,2094,55,44,10,19,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2094,55,45,9,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2094,55,46,7,19,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,2094,55,47,8,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2094,55,48,9,20,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,2094,55,49,9,20,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2094,55,50,6,21,NAN,NAN,NAN,10,19,1
CC_OneSlotDelay,2094,55,51,4,23,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2094,55,52,9,23,NAN,NAN,NAN,7,19,1
CC_OneSlotDelay,2094,55,53,10,17,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2094,55,54,11,20,NAN,NAN,NAN,40,19,0
CC_OneSlotDelay,2094,55,55,7,18,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,2095,55,1,13,21,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2095,55,2,8,17,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2095,55,3,8,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,2095,55,4,6,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2095,55,5,11,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,2095,55,6,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2095,55,7,8,18,NAN,NAN,NAN,32,19,0
CC_OneSlotDelay,2095,55,8,7,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2095,55,9,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2095,55,10,10,21,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,2095,55,11,9,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2095,55,12,9,21,NAN,NAN,NAN,28,19,1
CC_OneSlotDelay,2095,55,13,9,19,NAN,NAN,NAN,44,19,1
CC_OneSlotDelay,2095,55,14,8,18,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2095,55,15,10,18,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,2095,55,16,8,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2095,55,17,11,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2095,55,18,7,21,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2095,55,19,6,23,NAN,NAN,NAN,9,19,1
CC_OneSlotDelay,2095,55,20,12,21,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2095,55,21,9,19,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2095,55,22,6,20,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2095,55,23,11,19,NAN,NAN,NAN,12,19,0
CC_OneSlotDelay,2095,55,24,10,21,NAN,NAN,NAN,39,19,1
CC_OneSlotDelay,2095,55,25,8,18,NAN,NAN,NAN,52,19,0
CC_OneSlotDelay,2095,55,26,11,19,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2095,55,27,10,18,NAN,NAN,NAN,8,19,0
CC_OneSlotDelay,2095,55,28,8,17,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,2095,55,29,8,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2095,55,30,12,19,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,2095,55,31,11,18,NAN,NAN,NAN,9,19,0
CC_OneSlotDelay,2095,55,32,7,21,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2095,55,33,9,19,NAN,NAN,NAN,31,19,0
CC_OneSlotDelay,2095,55,34,8,20,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2095,55,35,9,23,NAN,NAN,NAN,21,19,1
CC_OneSlotDelay,2095,55,36,7,18,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,2095,55,37,8,21,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2095,55,38,3,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2095,55,39,7,18,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2095,55,40,9,17,NAN,NAN,NAN,3,19,0
CC_OneSlotDelay,2095,55,41,8,19,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2095,55,42,10,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2095,55,43,10,16,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2095,55,44,10,22,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,2095,55,45,8,19,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2095,55,46,9,18,NAN,NAN,NAN,13,19,0
CC_OneSlotDelay,2095,55,47,7,19,NAN,NAN,NAN,2,19,0
CC_OneSlotDelay,2095,55,48,11,23,NAN,NAN,NAN,13,19,1
CC_OneSlotDelay,2095,55,49,11,19,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2095,55,50,10,19,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,2095,55,51,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2095,55,52,9,24,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2095,55,53,13,17,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,2095,55,54,11,18,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2095,55,55,8,19,NAN,NAN,NAN,22,19,0
CC_OneSlotDelay,2096,55,1,8,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2096,55,2,10,22,NAN,NAN,NAN,29,19,0
CC_OneSlotDelay,2096,55,3,7,17,NAN,NAN,NAN,18,19,0
CC_OneSlotDelay,2096,55,4,10,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2096,55,5,11,21,NAN,NAN,NAN,33,19,1
CC_OneSlotDelay,2096,55,6,6,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2096,55,7,6,21,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,2096,55,8,8,20,NAN,NAN,NAN,11,19,1
CC_OneSlotDelay,2096,55,9,10,18,NAN,NAN,NAN,23,19,0
CC_OneSlotDelay,2096,55,10,8,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2096,55,11,8,22,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2096,55,12,10,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,13,6,17,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,14,11,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2096,55,15,9,22,NAN,NAN,NAN,7,19,1
CC_OneSlotDelay,2096,55,16,3,17,NAN,NAN,NAN,6,19,0
CC_OneSlotDelay,2096,55,17,7,21,NAN,NAN,NAN,25,19,1
CC_OneSlotDelay,2096,55,18,10,20,NAN,NAN,NAN,47,19,0
CC_OneSlotDelay,2096,55,19,2,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2096,55,20,11,17,NAN,NAN,NAN,35,19,0
CC_OneSlotDelay,2096,55,21,9,21,NAN,NAN,NAN,24,19,1
CC_OneSlotDelay,2096,55,22,9,22,NAN,NAN,NAN,5,19,1
CC_OneSlotDelay,2096,55,23,9,17,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2096,55,24,11,21,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,2096,55,25,11,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,26,10,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2096,55,27,7,20,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2096,55,28,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,29,9,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2096,55,30,5,19,NAN,NAN,NAN,14,19,0
CC_OneSlotDelay,2096,55,31,8,17,NAN,NAN,NAN,4,19,0
CC_OneSlotDelay,2096,55,32,8,17,NAN,NAN,NAN,33,19,0
CC_OneSlotDelay,2096,55,33,7,18,NAN,NAN,NAN,17,19,0
CC_OneSlotDelay,2096,55,34,9,23,NAN,NAN,NAN,22,19,1
CC_OneSlotDelay,2096,55,35,5,22,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,36,6,19,NAN,NAN,NAN,20,19,0
CC_OneSlotDelay,2096,55,37,8,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,38,10,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,39,5,17,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2096,55,40,8,19,NAN,NAN,NAN,11,19,0
CC_OneSlotDelay,2096,55,41,12,19,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2096,55,42,8,21,NAN,NAN,NAN,7,19,0
CC_OneSlotDelay,2096,55,43,8,18,NAN,NAN,NAN,34,19,0
CC_OneSlotDelay,2096,55,44,13,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,45,6,21,NAN,NAN,NAN,19,19,0
CC_OneSlotDelay,2096,55,46,8,21,NAN,NAN,NAN,5,19,0
CC_OneSlotDelay,2096,55,47,8,23,NAN,NAN,NAN,27,19,1
CC_OneSlotDelay,2096,55,48,12,20,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2096,55,49,6,24,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,50,12,20,NAN,NAN,NAN,15,19,0
CC_OneSlotDelay,2096,55,51,10,22,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2096,55,52,9,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2096,55,53,8,22,NAN,NAN,NAN,20,19,1
CC_OneSlotDelay,2096,55,54,6,20,NAN,NAN,NAN,41,19,0
CC_OneSlotDelay,2096,55,55,11,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2097,55,1,7,18,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2097,55,2,9,19,NAN,NAN,NAN,27,19,0
CC_OneSlotDelay,2097,55,3,10,23,NAN,NAN,NAN,2,19,1
CC_OneSlotDelay,2097,55,4,8,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2097,55,5,9,21,NAN,NAN,NAN,18,19,1
CC_OneSlotDelay,2097,55,6,6,23,NAN,NAN,NAN,19,19,1
CC_OneSlotDelay,2097,55,7,9,16,NAN,NAN,NAN,24,19,0
CC_OneSlotDelay,2097,55,8,9,20,NAN,NAN,NAN,21,19,0
CC_OneSlotDelay,2097,55,9,8,23,NAN,NAN,NAN,16,19,1
CC_OneSlotDelay,2097,55,10,7,23,NAN,NAN,NAN,41,19,1
CC_OneSlotDelay,2097,55,11,11,18,NAN,NAN,NAN,10,19,0
CC_OneSlotDelay,2097,55,12,12,20,NAN,NAN,NAN,16,19,0
CC_OneSlotDelay,2097,55,13,9,19,NAN,NAN,NAN,3,19,0
