Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_NoDelay,2212,60,27,4,20,Sedan,24,61.753,24,19,0
CC_NoDelay,2212,60,28,7,19,Sedan,24,37.628,16,19,0
CC_NoDelay,2212,60,29,11,21,Sedan,24,38.711,17,19,0
CC_NoDelay,2212,60,30,5,19,Small,16,36.273,14,19,0
CC_NoDelay,2212,60,31,7,22,Small,16,37.128,14,19,0
CC_NoDelay,2212,60,32,12,20,Small,16,36.244,14,19,0
CC_NoDelay,2212,60,33,8,18,Small,16,51.657,16,19,0
CC_NoDelay,2212,60,34,6,19,Truck,70,8.922,7,19,0
CC_NoDelay,2212,60,35,11,21,SUV,54,33.447,19,19,0
CC_NoDelay,2212,60,36,8,17,Sedan,24,51.242,22,19,0
CC_NoDelay,2212,60,37,9,21,Small,16,34.006,13,19,0
CC_NoDelay,2212,60,38,4,21,Sedan,24,19.614,8,4,0
CC_NoDelay,2212,60,39,8,20,Small,16,10.34,4,19,0
CC_NoDelay,2212,60,40,6,20,Small,16,49.13,16,4,0
CC_NoDelay,2212,60,41,12,23,Small,16,49.682,16,19,0
CC_NoDelay,2212,60,42,11,18,Small,16,45.679,16,19,0
CC_NoDelay,2212,60,43,7,21,Sedan,24,26.094,11,19,0
CC_NoDelay,2212,60,44,9,21,Truck,70,58.883,48,19,0
CC_NoDelay,2212,60,45,6,18,Small,16,47.135,16,19,0
CC_NoDelay,2212,60,46,6,19,Truck,70,40.767,33,19,0
CC_NoDelay,2212,60,47,7,19,Small,16,31.915,12,19,0
CC_NoDelay,2212,60,48,9,21,Sedan,24,57.386,24,19,0
CC_NoDelay,2212,60,49,10,17,Sedan,24,65.657,24,19,0
CC_NoDelay,2212,60,50,8,19,Sedan,24,50.396,22,19,0
CC_NoDelay,2212,60,51,8,19,Truck,70,45.324,37,19,0
CC_NoDelay,2212,60,52,7,22,Small,16,41.7,16,19,0
CC_NoDelay,2212,60,53,9,19,Sedan,24,35.959,15,19,0
CC_NoDelay,2212,60,54,10,22,Small,16,42.096,16,4,0
CC_NoDelay,2212,60,55,7,18,Sedan,24,13.955,6,19,0
CC_NoDelay,2212,60,56,7,19,Sedan,24,49.395,21,19,0
CC_NoDelay,2212,60,57,8,16,SUV,54,48.687,28,19,0
CC_NoDelay,2212,60,58,9,21,Truck,70,36.155,30,19,0
CC_NoDelay,2212,60,59,10,20,Small,16,13.86,5,19,0
CC_NoDelay,2212,60,60,11,18,Small,16,39.676,15,19,0
CC_NoDelay,2213,60,1,12,19,SUV,54,61.314,35,19,0
CC_NoDelay,2213,60,2,6,17,Sedan,24,61.767,24,19,0
CC_NoDelay,2213,60,3,6,18,Sedan,24,23.307,10,19,0
CC_NoDelay,2213,60,4,10,21,Sedan,24,25.564,11,19,0
CC_NoDelay,2213,60,5,6,18,Sedan,24,32.363,14,19,0
CC_NoDelay,2213,60,6,7,20,Truck,70,35.159,29,19,0
CC_NoDelay,2213,60,7,10,23,Truck,70,76.278,62,19,0
CC_NoDelay,2213,60,8,11,16,Small,16,14.607,6,19,0
CC_NoDelay,2213,60,9,10,19,SUV,54,51.261,29,19,0
CC_NoDelay,2213,60,10,9,18,Truck,70,50.539,41,8,0
CC_NoDelay,2213,60,11,5,19,Truck,70,27.761,23,19,0
CC_NoDelay,2213,60,12,11,23,Sedan,24,61.074,24,19,0
CC_NoDelay,2213,60,13,8,19,Small,16,56.694,16,19,0
CC_NoDelay,2213,60,14,9,19,Sedan,24,56.924,24,19,0
CC_NoDelay,2213,60,15,5,21,Sedan,24,6.961,3,19,0
CC_NoDelay,2213,60,16,8,19,SUV,54,36.204,21,19,0
CC_NoDelay,2213,60,17,7,20,Sedan,24,56.668,24,19,0
CC_NoDelay,2213,60,18,8,19,Truck,70,20.965,17,19,0
CC_NoDelay,2213,60,19,8,20,Sedan,24,23.161,10,19,0
CC_NoDelay,2213,60,20,7,19,Sedan,24,72.928,24,8,0
CC_NoDelay,2213,60,21,7,19,Small,16,38.865,15,19,0
CC_NoDelay,2213,60,22,4,22,Small,16,34.444,13,19,0
CC_NoDelay,2213,60,23,11,19,SUV,54,26.495,15,8,0
CC_NoDelay,2213,60,24,7,17,Sedan,24,68.996,24,19,0
CC_NoDelay,2213,60,25,9,21,Sedan,24,49.354,21,19,0
CC_NoDelay,2213,60,26,8,18,Truck,70,28.823,24,19,0
CC_NoDelay,2213,60,27,6,17,Small,16,65.22,16,19,0
CC_NoDelay,2213,60,28,10,17,SUV,54,40.643,23,19,0
CC_NoDelay,2213,60,29,11,19,Sedan,24,60.277,24,19,0
CC_NoDelay,2213,60,30,10,18,Small,16,51.834,16,19,0
CC_NoDelay,2213,60,31,7,19,Small,16,34.946,13,19,0
CC_NoDelay,2213,60,32,7,22,Sedan,24,8.983,4,19,0
CC_NoDelay,2213,60,33,14,19,Small,16,68.792,16,19,0
CC_NoDelay,2213,60,34,7,19,Sedan,24,7.504,3,19,0
CC_NoDelay,2213,60,35,7,18,Small,16,41.494,16,19,0
CC_NoDelay,2213,60,36,12,19,SUV,54,33.849,19,19,0
CC_NoDelay,2213,60,37,9,20,Small,16,39.15,15,19,0
CC_NoDelay,2213,60,38,6,20,Sedan,24,19.564,8,8,0
CC_NoDelay,2213,60,39,11,19,Small,16,27.936,11,19,0
CC_NoDelay,2213,60,40,7,22,Small,16,47.48,16,19,0
CC_NoDelay,2213,60,41,9,17,SUV,54,55.804,32,19,0
CC_NoDelay,2213,60,42,8,20,SUV,54,47.231,27,19,0
CC_NoDelay,2213,60,43,11,22,Small,16,28.518,11,19,0
CC_NoDelay,2213,60,44,10,18,SUV,54,48.159,28,19,0
CC_NoDelay,2213,60,45,6,21,Small,16,42.037,16,8,0
CC_NoDelay,2213,60,46,6,16,Sedan,24,53.815,23,19,0
CC_NoDelay,2213,60,47,10,23,Truck,70,34.799,28,19,0
CC_NoDelay,2213,60,48,8,19,Small,16,10.466,4,19,0
CC_NoDelay,2213,60,49,7,17,SUV,54,51.636,30,19,0
CC_NoDelay,2213,60,50,9,16,Sedan,24,46.309,20,19,0
CC_NoDelay,2213,60,51,8,19,Small,16,27.44,10,19,0
CC_NoDelay,2213,60,52,8,23,Small,16,26.094,10,19,0
CC_NoDelay,2213,60,53,11,23,Small,16,51.297,16,8,0
CC_NoDelay,2213,60,54,10,21,Small,16,33.334,13,19,0
CC_NoDelay,2213,60,55,8,22,Sedan,24,11.931,5,19,0
CC_NoDelay,2213,60,56,6,18,Small,16,39.64,15,8,0
CC_NoDelay,2213,60,57,7,18,Small,16,30.805,12,19,0
CC_NoDelay,2213,60,58,7,18,Sedan,24,36.316,16,19,0
CC_NoDelay,2213,60,59,10,19,Sedan,24,45.222,19,19,0
CC_NoDelay,2213,60,60,10,22,Small,16,17.529,7,19,0
CC_NoDelay,2214,60,1,6,23,Small,16,38.73,15,19,0
CC_NoDelay,2214,60,2,7,21,Truck,70,49.544,41,19,0
CC_NoDelay,2214,60,3,12,22,Sedan,24,10.136,4,19,0
CC_NoDelay,2214,60,4,6,18,Small,16,45.076,16,19,0
CC_NoDelay,2214,60,5,4,20,Truck,70,38.142,31,19,0
CC_NoDelay,2214,60,6,5,21,Truck,70,17.025,14,19,0
CC_NoDelay,2214,60,7,7,20,Sedan,24,22.523,10,19,0
CC_NoDelay,2214,60,8,11,16,Sedan,24,20.717,9,19,0
CC_NoDelay,2214,60,9,5,21,SUV,54,57.645,33,19,0
CC_NoDelay,2214,60,10,10,18,Small,16,38.105,14,19,0
CC_NoDelay,2214,60,11,10,21,SUV,54,52.067,30,19,0
CC_NoDelay,2214,60,12,5,23,Small,16,30.071,11,19,0
CC_NoDelay,2214,60,13,12,21,SUV,54,37.12,21,19,0
CC_NoDelay,2214,60,14,7,21,Sedan,24,17.235,7,4,0
CC_NoDelay,2214,60,15,9,17,SUV,54,31.598,18,19,0
CC_NoDelay,2214,60,16,9,20,Small,16,50.441,16,19,0
CC_NoDelay,2214,60,17,12,24,Small,16,10.233,4,19,0
CC_NoDelay,2214,60,18,9,21,Sedan,24,44.625,19,19,0
CC_NoDelay,2214,60,19,11,22,Small,16,34.163,13,19,0
CC_NoDelay,2214,60,20,11,22,Small,16,29.956,11,4,0
CC_NoDelay,2214,60,21,10,20,SUV,54,59.348,34,19,0
CC_NoDelay,2214,60,22,12,22,Small,16,46.152,16,19,0
CC_NoDelay,2214,60,23,9,21,SUV,54,32.259,19,4,0
CC_NoDelay,2214,60,24,9,23,Sedan,24,44.539,19,19,0
CC_NoDelay,2214,60,25,12,17,Small,16,26.044,10,19,0
CC_NoDelay,2214,60,26,12,17,Sedan,24,65.204,24,19,0
CC_NoDelay,2214,60,27,13,19,Sedan,24,38.992,17,19,0
CC_NoDelay,2214,60,28,3,21,Sedan,24,11.909,5,4,0
CC_NoDelay,2214,60,29,8,18,SUV,54,42.001,24,19,0
CC_NoDelay,2214,60,30,9,17,SUV,54,47.649,27,19,0
CC_NoDelay,2214,60,31,11,20,Sedan,24,28.033,12,19,0
CC_NoDelay,2214,60,32,12,18,SUV,54,71.319,41,19,0
CC_NoDelay,2214,60,33,8,19,Sedan,24,37.532,16,19,0
CC_NoDelay,2214,60,34,7,22,Sedan,24,30.07,13,19,0
CC_NoDelay,2214,60,35,7,19,Truck,70,18.013,15,19,0
CC_NoDelay,2214,60,36,8,19,Sedan,24,63.026,24,19,0
CC_NoDelay,2214,60,37,8,20,Sedan,24,63.424,24,19,0
CC_NoDelay,2214,60,38,9,21,Small,16,56.7,16,4,0
CC_NoDelay,2214,60,39,5,20,Small,16,61.126,16,19,0
CC_NoDelay,2214,60,40,10,21,Sedan,24,43.606,19,19,0
CC_NoDelay,2214,60,41,9,17,Sedan,24,72.283,24,19,0
CC_NoDelay,2214,60,42,10,18,Small,16,51.862,16,19,0
CC_NoDelay,2214,60,43,6,20,Small,16,41.291,16,19,0
CC_NoDelay,2214,60,44,10,21,Small,16,26.734,10,19,0
CC_NoDelay,2214,60,45,6,17,Small,16,38.065,14,19,0
CC_NoDelay,2214,60,46,12,20,SUV,54,35.626,20,19,0
CC_NoDelay,2214,60,47,8,21,Sedan,24,45.751,20,19,0
CC_NoDelay,2214,60,48,7,16,Sedan,24,35.091,15,19,0
CC_NoDelay,2214,60,49,9,17,Sedan,24,48.369,21,19,0
CC_NoDelay,2214,60,50,8,21,Small,16,66.279,16,19,0
CC_NoDelay,2214,60,51,6,22,Sedan,24,43.989,19,19,0
CC_NoDelay,2214,60,52,7,19,SUV,54,48.535,28,19,0
CC_NoDelay,2214,60,53,8,20,SUV,54,48.864,28,19,0
CC_NoDelay,2214,60,54,8,21,Sedan,24,39.77,17,19,0
CC_NoDelay,2214,60,55,6,19,Sedan,24,37.899,16,19,0
CC_NoDelay,2214,60,56,7,21,SUV,54,14.798,8,19,0
CC_NoDelay,2214,60,57,7,18,Sedan,24,34.802,15,19,0
CC_NoDelay,2214,60,58,12,19,Sedan,24,66.482,24,19,0
CC_NoDelay,2214,60,59,12,20,Sedan,24,45.61,20,19,0
CC_NoDelay,2214,60,60,7,20,SUV,54,9.254,5,4,0
CC_NoDelay,2215,60,1,8,22,Truck,70,48.626,40,19,0
CC_NoDelay,2215,60,2,5,22,Sedan,24,29.548,13,19,0
CC_NoDelay,2215,60,3,3,20,Small,16,39.126,15,19,0
CC_NoDelay,2215,60,4,10,19,SUV,54,58.954,34,19,0
CC_NoDelay,2215,60,5,10,20,Sedan,24,33.704,14,19,0
CC_NoDelay,2215,60,6,10,21,SUV,54,45.234,26,19,0
CC_NoDelay,2215,60,7,10,19,Sedan,24,8.291,4,19,0
CC_NoDelay,2215,60,8,11,21,Small,16,75.702,16,19,0
CC_NoDelay,2215,60,9,7,16,Small,16,33.485,13,4,0
CC_NoDelay,2215,60,10,10,18,Small,16,22.451,9,4,0
CC_NoDelay,2215,60,11,3,21,Small,16,51.679,16,19,0
CC_NoDelay,2215,60,12,13,20,Sedan,24,26.821,12,19,0
CC_NoDelay,2215,60,13,5,18,Small,16,53.373,16,19,0
CC_NoDelay,2215,60,14,9,23,Truck,70,19.634,16,19,0
CC_NoDelay,2215,60,15,8,19,Sedan,24,14.302,6,19,0
CC_NoDelay,2215,60,16,12,19,Truck,70,64.421,53,19,0
CC_NoDelay,2215,60,17,10,21,Small,16,38.864,15,19,0
CC_NoDelay,2215,60,18,8,17,Sedan,24,49.927,21,19,0
CC_NoDelay,2215,60,19,9,24,Small,16,45.505,16,19,0
CC_NoDelay,2215,60,20,11,18,Small,16,24.291,9,19,0
CC_NoDelay,2215,60,21,10,18,SUV,54,37.249,21,19,0
CC_NoDelay,2215,60,22,9,21,SUV,54,35.823,21,19,0
CC_NoDelay,2215,60,23,6,18,Sedan,24,40.5,17,19,0
CC_NoDelay,2215,60,24,6,22,Small,16,31.231,12,19,0
CC_NoDelay,2215,60,25,7,20,Small,16,50.207,16,19,0
CC_NoDelay,2215,60,26,10,18,Small,16,42.597,16,19,0
CC_NoDelay,2215,60,27,11,23,SUV,54,72.624,42,19,0
CC_NoDelay,2215,60,28,7,22,Sedan,24,33.684,14,4,0
CC_NoDelay,2215,60,29,7,20,Small,16,42.492,16,19,0
CC_NoDelay,2215,60,30,9,19,Small,16,28.071,11,19,0
CC_NoDelay,2215,60,31,8,20,Small,16,26.298,10,19,0
CC_NoDelay,2215,60,32,9,18,Truck,70,11.276,9,19,0
CC_NoDelay,2215,60,33,8,20,SUV,54,6.942,4,4,0
CC_NoDelay,2215,60,34,7,20,Truck,70,38.912,32,19,0
CC_NoDelay,2215,60,35,9,17,Small,16,37.579,14,19,0
CC_NoDelay,2215,60,36,10,21,Small,16,61.643,16,19,0
CC_NoDelay,2215,60,37,9,20,Small,16,47.766,16,19,0
CC_NoDelay,2215,60,38,7,19,Sedan,24,45.225,19,19,0
CC_NoDelay,2215,60,39,11,22,Truck,70,59.844,49,19,0
CC_NoDelay,2215,60,40,10,23,Sedan,24,31.825,14,19,0
CC_NoDelay,2215,60,41,8,18,Sedan,24,24.882,11,19,0
CC_NoDelay,2215,60,42,6,21,Small,16,25.384,10,19,0
CC_NoDelay,2215,60,43,7,20,Sedan,24,52.514,23,19,0
CC_NoDelay,2215,60,44,2,20,Small,16,15.546,6,4,0
CC_NoDelay,2215,60,45,3,21,SUV,54,77.234,44,19,0
CC_NoDelay,2215,60,46,9,18,Sedan,24,54.878,24,19,0
CC_NoDelay,2215,60,47,8,19,Sedan,24,19.134,8,19,0
CC_NoDelay,2215,60,48,8,24,Sedan,24,30.965,13,19,0
CC_NoDelay,2215,60,49,8,20,Sedan,24,39.422,17,19,0
CC_NoDelay,2215,60,50,9,18,Sedan,24,77.732,24,19,0
CC_NoDelay,2215,60,51,14,17,Sedan,24,28.81,12,19,0
CC_NoDelay,2215,60,52,9,19,Small,16,63.52,16,19,0
CC_NoDelay,2215,60,53,9,21,Truck,70,23.165,19,19,0
CC_NoDelay,2215,60,54,9,21,SUV,54,14.445,8,19,0
CC_NoDelay,2215,60,55,7,18,SUV,54,41.639,24,19,0
CC_NoDelay,2215,60,56,7,21,Sedan,24,38.112,16,19,0
CC_NoDelay,2215,60,57,9,22,Truck,70,45.197,37,19,0
CC_NoDelay,2215,60,58,9,20,SUV,54,46.86,27,19,0
CC_NoDelay,2215,60,59,9,20,SUV,54,44.199,25,19,0
CC_NoDelay,2215,60,60,10,17,Small,16,65.627,16,4,0
CC_NoDelay,2216,60,1,8,21,Small,16,44.285,16,19,0
CC_NoDelay,2216,60,2,12,22,Sedan,24,36.15,16,19,0
CC_NoDelay,2216,60,3,12,19,Small,16,70.724,16,19,0
CC_NoDelay,2216,60,4,9,22,Small,16,7.771,3,19,0
CC_NoDelay,2216,60,5,9,17,Sedan,24,37.12,16,19,0
CC_NoDelay,2216,60,6,10,19,Small,16,75.999,16,19,0
CC_NoDelay,2216,60,7,9,24,Small,16,74.962,16,19,0
CC_NoDelay,2216,60,8,8,20,Small,16,34.637,13,19,0
CC_NoDelay,2216,60,9,8,20,SUV,54,36.183,21,19,0
CC_NoDelay,2216,60,10,8,21,Sedan,24,33.683,14,19,0
CC_NoDelay,2216,60,11,6,17,Sedan,24,54.111,23,19,0
CC_NoDelay,2216,60,12,9,19,Sedan,24,47.096,20,19,0
CC_NoDelay,2216,60,13,9,19,Small,16,48.308,16,19,0
CC_NoDelay,2216,60,14,7,20,Sedan,24,47.138,20,19,0
CC_NoDelay,2216,60,15,12,21,SUV,54,39.345,23,19,0
CC_NoDelay,2216,60,16,6,20,Small,16,35.76,14,19,0
CC_NoDelay,2216,60,17,9,19,Small,16,35.764,14,19,0
CC_NoDelay,2216,60,18,10,20,Sedan,24,72.399,24,19,0
CC_NoDelay,2216,60,19,7,17,Small,16,29.229,11,19,0
CC_NoDelay,2216,60,20,11,18,Sedan,24,36.363,16,19,0
CC_NoDelay,2216,60,21,11,20,Small,16,28.082,11,19,0
CC_NoDelay,2216,60,22,6,18,Small,16,46.179,16,19,0
CC_NoDelay,2216,60,23,10,21,Small,16,15.986,6,19,0
CC_NoDelay,2216,60,24,8,20,SUV,54,37.276,21,19,0
CC_NoDelay,2216,60,25,11,16,Sedan,24,22.172,10,19,0
CC_NoDelay,2216,60,26,11,19,Small,16,77.3,16,19,0
CC_NoDelay,2216,60,27,7,17,Small,16,40.353,15,19,0
CC_NoDelay,2216,60,28,4,19,Small,16,14.917,6,19,0
CC_NoDelay,2216,60,29,9,20,Truck,70,30.441,25,19,0
CC_NoDelay,2216,60,30,8,19,SUV,54,41.035,24,19,0
CC_NoDelay,2216,60,31,6,22,Sedan,24,74.948,24,19,0
CC_NoDelay,2216,60,32,4,18,Sedan,24,68.939,24,19,0
CC_NoDelay,2216,60,33,9,21,SUV,54,18.474,11,19,0
CC_NoDelay,2216,60,34,10,19,Small,16,45.868,16,19,0
CC_NoDelay,2216,60,35,8,19,SUV,54,14.318,8,19,0
CC_NoDelay,2216,60,36,9,20,SUV,54,21.981,13,19,0
CC_NoDelay,2216,60,37,4,22,Small,16,62.8,16,19,0
CC_NoDelay,2216,60,38,9,21,SUV,54,6.882,4,19,0
CC_NoDelay,2216,60,39,8,19,Small,16,8.079,3,19,0
CC_NoDelay,2216,60,40,6,18,Sedan,24,21.559,9,19,0
CC_NoDelay,2216,60,41,5,21,Small,16,21.421,8,19,0
CC_NoDelay,2216,60,42,8,20,Small,16,32.892,12,19,0
CC_NoDelay,2216,60,43,8,22,Truck,70,69.274,57,19,0
CC_NoDelay,2216,60,44,11,22,Small,16,35.173,13,19,0
CC_NoDelay,2216,60,45,13,23,Small,16,19.801,8,19,0
CC_NoDelay,2216,60,46,12,21,Small,16,43.809,16,19,0
CC_NoDelay,2216,60,47,5,19,Sedan,24,26.029,11,19,0
CC_NoDelay,2216,60,48,4,18,Small,16,27.42,10,19,0
CC_NoDelay,2216,60,49,9,20,Small,16,67.967,16,19,0
CC_NoDelay,2216,60,50,11,23,Small,16,21.765,8,19,0
CC_NoDelay,2216,60,51,9,19,Sedan,24,74.539,24,19,0
CC_NoDelay,2216,60,52,4,19,Small,16,34.794,13,19,0
CC_NoDelay,2216,60,53,7,23,Truck,70,28.621,23,19,0
CC_NoDelay,2216,60,54,8,21,Small,16,56.274,16,19,0
CC_NoDelay,2216,60,55,7,19,Sedan,24,7.809,3,19,0
CC_NoDelay,2216,60,56,10,20,Truck,70,46.571,38,19,0
CC_NoDelay,2216,60,57,9,17,SUV,54,45.798,26,19,0
CC_NoDelay,2216,60,58,7,20,SUV,54,52.972,30,19,0
CC_NoDelay,2216,60,59,9,19,Truck,70,49.2,40,19,0
CC_NoDelay,2216,60,60,7,20,Sedan,24,13.433,6,19,0
CC_NoDelay,2217,60,1,10,20,Sedan,24,16.094,7,19,0
CC_NoDelay,2217,60,2,9,19,Small,16,47.5,16,19,0
CC_NoDelay,2217,60,3,11,20,SUV,54,59.768,34,19,0
CC_NoDelay,2217,60,4,14,17,Small,16,22.753,9,19,0
CC_NoDelay,2217,60,5,10,19,Small,16,52.442,16,19,0
CC_NoDelay,2217,60,6,7,19,Small,16,35.138,13,19,0
CC_NoDelay,2217,60,7,8,20,SUV,54,14.455,8,19,0
CC_NoDelay,2217,60,8,9,20,Small,16,16.043,6,19,0
CC_NoDelay,2217,60,9,9,20,Small,16,18.763,7,19,0
CC_NoDelay,2217,60,10,7,16,Sedan,24,24.975,11,19,0
CC_NoDelay,2217,60,11,9,18,Small,16,71.815,16,19,0
CC_NoDelay,2217,60,12,6,20,Small,16,26.687,10,19,0
CC_NoDelay,2217,60,13,10,21,Sedan,24,31.988,14,19,0
CC_NoDelay,2217,60,14,10,20,Small,16,53.38,16,19,0
CC_NoDelay,2217,60,15,10,17,Small,16,53.208,16,19,0
CC_NoDelay,2217,60,16,8,19,SUV,54,40.702,23,19,0
CC_NoDelay,2217,60,17,9,19,SUV,54,43.013,25,19,0
CC_NoDelay,2217,60,18,6,19,Sedan,24,29.994,13,19,0
CC_NoDelay,2217,60,19,8,19,Sedan,24,12.642,5,19,0
CC_NoDelay,2217,60,20,10,20,SUV,54,19.629,11,19,0
CC_NoDelay,2217,60,21,8,19,Small,16,17.399,7,19,0
CC_NoDelay,2217,60,22,11,18,Small,16,25.41,10,19,0
CC_NoDelay,2217,60,23,8,17,SUV,54,36.942,21,19,0
CC_NoDelay,2217,60,24,11,17,Truck,70,39.358,32,19,0
CC_NoDelay,2217,60,25,7,21,Sedan,24,23.246,10,19,0
CC_NoDelay,2217,60,26,5,16,SUV,54,47.911,28,19,0
CC_NoDelay,2217,60,27,11,20,Small,16,57.881,16,19,0
CC_NoDelay,2217,60,28,8,23,SUV,54,23.109,13,19,0
CC_NoDelay,2217,60,29,6,19,Small,16,26.536,10,19,0
CC_NoDelay,2217,60,30,8,16,Small,16,33.488,13,19,0
CC_NoDelay,2217,60,31,9,19,SUV,54,15.365,9,19,0
CC_NoDelay,2217,60,32,11,20,Small,16,51.226,16,19,0
CC_NoDelay,2217,60,33,8,22,Truck,70,41.607,34,19,0
CC_NoDelay,2217,60,34,10,23,Small,16,50.949,16,19,0
CC_NoDelay,2217,60,35,10,21,Small,16,21.329,8,19,0
CC_NoDelay,2217,60,36,7,19,Small,16,67.88,16,19,0
CC_NoDelay,2217,60,37,6,20,Sedan,24,46.615,20,19,0
CC_NoDelay,2217,60,38,13,20,Truck,70,21.164,17,19,0
CC_NoDelay,2217,60,39,10,19,Truck,70,30.878,25,19,0
CC_NoDelay,2217,60,40,7,22,Small,16,40.125,15,19,0
CC_NoDelay,2217,60,41,7,18,SUV,54,39.472,23,19,0
CC_NoDelay,2217,60,42,4,17,SUV,54,60.435,35,19,0
CC_NoDelay,2217,60,43,9,18,Sedan,24,59.05,24,19,0
CC_NoDelay,2217,60,44,8,21,Small,16,26.372,10,19,0
CC_NoDelay,2217,60,45,9,18,Small,16,38.96,15,19,0
CC_NoDelay,2217,60,46,7,20,SUV,54,15.167,9,19,0
CC_NoDelay,2217,60,47,9,18,Small,16,63.283,16,19,0
CC_NoDelay,2217,60,48,6,20,Truck,70,13.957,11,19,0
CC_NoDelay,2217,60,49,10,22,Small,16,60.513,16,19,0
CC_NoDelay,2217,60,50,11,21,Sedan,24,36.661,16,19,0
CC_NoDelay,2217,60,51,7,22,Sedan,24,10.643,5,19,0
CC_NoDelay,2217,60,52,10,21,Small,16,15.611,6,19,0
CC_NoDelay,2217,60,53,8,21,Small,16,48.002,16,19,0
CC_NoDelay,2217,60,54,10,19,Small,16,73.8,16,19,0
CC_NoDelay,2217,60,55,8,19,Sedan,24,37.272,16,19,0
CC_NoDelay,2217,60,56,7,17,Small,16,20.015,8,19,0
CC_NoDelay,2217,60,57,7,17,Truck,70,58.985,48,19,0
CC_NoDelay,2217,60,58,9,21,Small,16,20.584,8,19,0
CC_NoDelay,2217,60,59,7,20,Sedan,24,35.538,15,19,0
CC_NoDelay,2217,60,60,10,17,Small,16,38.312,15,19,0
CC_NoDelay,2218,60,1,7,18,Small,16,77.96,16,19,0
CC_NoDelay,2218,60,2,6,20,SUV,54,54.314,31,19,0
CC_NoDelay,2218,60,3,7,21,Sedan,24,40.273,17,19,0
CC_NoDelay,2218,60,4,6,19,Truck,70,7.156,6,19,0
CC_NoDelay,2218,60,5,7,19,Small,16,69.441,16,19,0
CC_NoDelay,2218,60,6,7,20,Small,16,61.006,16,19,0
CC_NoDelay,2218,60,7,8,17,SUV,54,49.927,29,19,0
CC_NoDelay,2218,60,8,6,20,Sedan,24,43.2,19,19,0
CC_NoDelay,2218,60,9,9,21,Small,16,69.762,16,4,0
CC_NoDelay,2218,60,10,5,23,Sedan,24,47.227,20,19,0
CC_NoDelay,2218,60,11,6,19,Small,16,45.608,16,19,0
CC_NoDelay,2218,60,12,11,18,SUV,54,45.226,26,19,0
CC_NoDelay,2218,60,13,4,19,Small,16,40.733,15,19,0
CC_NoDelay,2218,60,14,9,19,Small,16,13.438,5,19,0
CC_NoDelay,2218,60,15,12,19,Truck,70,61.61,50,19,0
CC_NoDelay,2218,60,16,9,20,Small,16,46.244,16,4,0
CC_NoDelay,2218,60,17,10,20,Small,16,62.104,16,19,0
CC_NoDelay,2218,60,18,8,19,SUV,54,56.19,32,19,0
CC_NoDelay,2218,60,19,4,17,Sedan,24,45.126,19,19,0
CC_NoDelay,2218,60,20,8,19,Small,16,66.631,16,19,0
CC_NoDelay,2218,60,21,7,18,Sedan,24,30.452,13,19,0
CC_NoDelay,2218,60,22,10,16,Sedan,24,37.71,16,19,0
CC_NoDelay,2218,60,23,10,19,Small,16,29.937,11,19,0
CC_NoDelay,2218,60,24,5,20,Sedan,24,32.614,14,19,0
CC_NoDelay,2218,60,25,7,22,Small,16,28.032,11,19,0
CC_NoDelay,2218,60,26,6,21,Small,16,28.673,11,19,0
CC_NoDelay,2218,60,27,11,24,Small,16,45.474,16,19,0
CC_NoDelay,2218,60,28,11,19,Small,16,53.96,16,19,0
CC_NoDelay,2218,60,29,7,22,Truck,70,24.347,20,19,0
CC_NoDelay,2218,60,30,10,23,Sedan,24,49.631,21,19,0
CC_NoDelay,2218,60,31,15,24,Truck,70,35.581,29,19,0
CC_NoDelay,2218,60,32,8,16,Sedan,24,36.41,16,19,0
CC_NoDelay,2218,60,33,12,17,Sedan,24,39.046,17,19,0
CC_NoDelay,2218,60,34,7,20,SUV,54,19.332,11,19,0
CC_NoDelay,2218,60,35,8,20,Sedan,24,67.018,24,19,0
CC_NoDelay,2218,60,36,7,21,Small,16,51.103,16,19,0
CC_NoDelay,2218,60,37,9,22,Sedan,24,46.325,20,19,0
CC_NoDelay,2218,60,38,13,18,Sedan,24,66.438,24,19,0
CC_NoDelay,2218,60,39,7,18,Small,16,37.461,14,19,0
CC_NoDelay,2218,60,40,6,19,Small,16,33.199,13,19,0
CC_NoDelay,2218,60,41,10,19,SUV,54,28.029,16,19,0
CC_NoDelay,2218,60,42,9,18,Sedan,24,60.919,24,19,0
CC_NoDelay,2218,60,43,9,19,Small,16,57.513,16,19,0
CC_NoDelay,2218,60,44,9,19,Sedan,24,16.186,7,19,0
CC_NoDelay,2218,60,45,5,18,Small,16,38.458,15,19,0
CC_NoDelay,2218,60,46,11,18,SUV,54,53.838,31,19,0
CC_NoDelay,2218,60,47,8,19,Sedan,24,36.356,16,19,0
CC_NoDelay,2218,60,48,9,19,Small,16,31.107,12,19,0
CC_NoDelay,2218,60,49,7,21,SUV,54,67.394,39,19,0
CC_NoDelay,2218,60,50,9,17,Small,16,67.015,16,19,0
CC_NoDelay,2218,60,51,13,22,Small,16,30.608,12,4,0
CC_NoDelay,2218,60,52,6,20,Small,16,47.582,16,4,0
CC_NoDelay,2218,60,53,12,22,SUV,54,35.4,20,19,0
CC_NoDelay,2218,60,54,8,19,Small,16,41.414,16,19,0
