Model,Scenario,Number_of_EVs,EV_No,Arrival,Depart,EV_Type,BatteryCapacity,Distance,Demand,Alloc_charger,Delay
CC_FreeDelay,2584,65,11,8,18,NAN,NAN,NAN,4,19,5
CC_FreeDelay,2584,65,12,12,20,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2584,65,13,9,22,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2584,65,14,9,17,NAN,NAN,NAN,24,19,7
CC_FreeDelay,2584,65,15,6,23,NAN,NAN,NAN,20,19,1
CC_FreeDelay,2584,65,16,5,24,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2584,65,17,10,18,NAN,NAN,NAN,31,19,5
CC_FreeDelay,2584,65,18,7,22,NAN,NAN,NAN,19,19,1
CC_FreeDelay,2584,65,19,12,18,NAN,NAN,NAN,21,19,6
CC_FreeDelay,2584,65,20,7,19,NAN,NAN,NAN,25,19,0
CC_FreeDelay,2584,65,21,8,20,NAN,NAN,NAN,6,19,4
CC_FreeDelay,2584,65,22,9,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2584,65,23,12,19,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2584,65,24,4,19,NAN,NAN,NAN,22,19,5
CC_FreeDelay,2584,65,25,9,23,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2584,65,26,9,19,NAN,NAN,NAN,21,19,5
CC_FreeDelay,2584,65,27,10,22,NAN,NAN,NAN,23,19,0
CC_FreeDelay,2584,65,28,9,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2584,65,29,6,19,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2584,65,30,5,19,NAN,NAN,NAN,23,19,5
CC_FreeDelay,2584,65,31,6,22,NAN,NAN,NAN,33,19,2
CC_FreeDelay,2584,65,32,11,21,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2584,65,33,10,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2584,65,34,8,21,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2584,65,35,9,18,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2584,65,36,11,20,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2584,65,37,7,18,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2584,65,38,10,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2584,65,39,12,19,NAN,NAN,NAN,6,19,0
CC_FreeDelay,2584,65,40,7,17,NAN,NAN,NAN,5,19,3
CC_FreeDelay,2584,65,41,8,18,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2584,65,42,6,21,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2584,65,43,8,17,NAN,NAN,NAN,13,19,2
CC_FreeDelay,2584,65,44,8,20,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2584,65,45,5,20,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2584,65,46,10,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2584,65,47,8,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2584,65,48,8,22,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2584,65,49,8,22,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2584,65,50,8,18,NAN,NAN,NAN,11,19,5
CC_FreeDelay,2584,65,51,4,23,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2584,65,52,6,20,NAN,NAN,NAN,21,19,4
CC_FreeDelay,2584,65,53,8,21,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2584,65,54,8,19,NAN,NAN,NAN,38,19,5
CC_FreeDelay,2584,65,55,7,16,NAN,NAN,NAN,28,19,3
CC_FreeDelay,2584,65,56,6,19,NAN,NAN,NAN,22,19,5
CC_FreeDelay,2584,65,57,7,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2584,65,58,6,22,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2584,65,59,11,17,NAN,NAN,NAN,28,19,7
CC_FreeDelay,2584,65,60,10,19,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2584,65,61,8,19,NAN,NAN,NAN,28,19,0
CC_FreeDelay,2584,65,62,8,16,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2584,65,63,8,22,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2584,65,64,14,18,NAN,NAN,NAN,11,19,6
CC_FreeDelay,2584,65,65,7,17,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2585,65,1,9,20,NAN,NAN,NAN,39,19,4
CC_FreeDelay,2585,65,2,9,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2585,65,3,9,20,NAN,NAN,NAN,12,8,4
CC_FreeDelay,2585,65,4,9,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2585,65,5,7,17,NAN,NAN,NAN,14,19,3
CC_FreeDelay,2585,65,6,8,23,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2585,65,7,6,21,NAN,NAN,NAN,16,8,0
CC_FreeDelay,2585,65,8,9,21,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2585,65,9,8,18,NAN,NAN,NAN,55,19,2
CC_FreeDelay,2585,65,10,6,22,NAN,NAN,NAN,42,19,2
CC_FreeDelay,2585,65,11,10,21,NAN,NAN,NAN,31,19,3
CC_FreeDelay,2585,65,12,9,18,NAN,NAN,NAN,27,19,0
CC_FreeDelay,2585,65,13,9,18,NAN,NAN,NAN,19,8,0
CC_FreeDelay,2585,65,14,6,21,NAN,NAN,NAN,12,19,3
CC_FreeDelay,2585,65,15,9,16,NAN,NAN,NAN,7,8,4
CC_FreeDelay,2585,65,16,8,17,NAN,NAN,NAN,28,19,7
CC_FreeDelay,2585,65,17,9,17,NAN,NAN,NAN,16,19,7
CC_FreeDelay,2585,65,18,9,17,NAN,NAN,NAN,11,19,7
CC_FreeDelay,2585,65,19,9,20,NAN,NAN,NAN,24,8,4
CC_FreeDelay,2585,65,20,10,22,NAN,NAN,NAN,11,19,2
CC_FreeDelay,2585,65,21,7,20,NAN,NAN,NAN,7,19,4
CC_FreeDelay,2585,65,22,13,22,NAN,NAN,NAN,5,19,2
CC_FreeDelay,2585,65,23,14,20,NAN,NAN,NAN,11,19,4
CC_FreeDelay,2585,65,24,7,21,NAN,NAN,NAN,7,19,3
CC_FreeDelay,2585,65,25,5,19,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2585,65,26,7,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2585,65,27,8,16,NAN,NAN,NAN,16,8,8
CC_FreeDelay,2585,65,28,7,20,NAN,NAN,NAN,14,19,1
CC_FreeDelay,2585,65,29,9,18,NAN,NAN,NAN,12,19,6
CC_FreeDelay,2585,65,30,11,21,NAN,NAN,NAN,10,19,3
CC_FreeDelay,2585,65,31,11,22,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2585,65,32,8,18,NAN,NAN,NAN,24,19,6
CC_FreeDelay,2585,65,33,6,19,NAN,NAN,NAN,37,19,5
CC_FreeDelay,2585,65,34,9,17,NAN,NAN,NAN,35,19,7
CC_FreeDelay,2585,65,35,9,19,NAN,NAN,NAN,16,8,1
CC_FreeDelay,2585,65,36,6,19,NAN,NAN,NAN,63,19,0
CC_FreeDelay,2585,65,37,8,18,NAN,NAN,NAN,18,19,6
CC_FreeDelay,2585,65,38,6,19,NAN,NAN,NAN,9,19,5
CC_FreeDelay,2585,65,39,11,18,NAN,NAN,NAN,23,19,6
CC_FreeDelay,2585,65,40,7,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2585,65,41,7,17,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2585,65,42,12,20,NAN,NAN,NAN,19,19,4
CC_FreeDelay,2585,65,43,11,20,NAN,NAN,NAN,17,19,0
CC_FreeDelay,2585,65,44,10,20,NAN,NAN,NAN,3,19,3
CC_FreeDelay,2585,65,45,11,20,NAN,NAN,NAN,14,19,4
CC_FreeDelay,2585,65,46,11,20,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2585,65,47,8,21,NAN,NAN,NAN,28,19,3
CC_FreeDelay,2585,65,48,7,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2585,65,49,11,24,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2585,65,50,10,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2585,65,51,9,20,NAN,NAN,NAN,22,19,4
CC_FreeDelay,2585,65,52,4,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2585,65,53,6,17,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2585,65,54,4,19,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2585,65,55,9,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2585,65,56,7,19,NAN,NAN,NAN,20,19,5
CC_FreeDelay,2585,65,57,9,21,NAN,NAN,NAN,11,19,3
CC_FreeDelay,2585,65,58,13,20,NAN,NAN,NAN,14,8,4
CC_FreeDelay,2585,65,59,10,21,NAN,NAN,NAN,7,19,3
CC_FreeDelay,2585,65,60,7,20,NAN,NAN,NAN,2,19,0
CC_FreeDelay,2585,65,61,10,22,NAN,NAN,NAN,4,19,0
CC_FreeDelay,2585,65,62,8,19,NAN,NAN,NAN,28,19,5
CC_FreeDelay,2585,65,63,7,19,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2585,65,64,9,23,NAN,NAN,NAN,16,8,1
CC_FreeDelay,2585,65,65,11,18,NAN,NAN,NAN,15,19,6
CC_FreeDelay,2586,65,1,8,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,2,9,16,NAN,NAN,NAN,44,19,3
CC_FreeDelay,2586,65,3,10,22,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,4,10,17,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,5,11,19,NAN,NAN,NAN,30,19,5
CC_FreeDelay,2586,65,6,10,17,NAN,NAN,NAN,15,19,2
CC_FreeDelay,2586,65,7,4,17,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2586,65,8,9,16,NAN,NAN,NAN,21,19,3
CC_FreeDelay,2586,65,9,9,17,NAN,NAN,NAN,6,19,0
CC_FreeDelay,2586,65,10,9,22,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2586,65,11,8,21,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2586,65,12,8,16,NAN,NAN,NAN,36,19,0
CC_FreeDelay,2586,65,13,6,18,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,14,8,23,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2586,65,15,11,20,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2586,65,16,10,20,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2586,65,17,7,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2586,65,18,11,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2586,65,19,7,19,NAN,NAN,NAN,46,19,2
CC_FreeDelay,2586,65,20,11,20,NAN,NAN,NAN,30,19,0
CC_FreeDelay,2586,65,21,7,18,NAN,NAN,NAN,25,19,1
CC_FreeDelay,2586,65,22,9,19,NAN,NAN,NAN,34,19,4
CC_FreeDelay,2586,65,23,12,16,NAN,NAN,NAN,22,19,7
CC_FreeDelay,2586,65,24,6,17,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2586,65,25,7,19,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2586,65,26,9,23,NAN,NAN,NAN,3,19,1
CC_FreeDelay,2586,65,27,8,20,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2586,65,28,8,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,29,7,22,NAN,NAN,NAN,22,19,1
CC_FreeDelay,2586,65,30,8,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2586,65,31,11,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2586,65,32,10,23,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,33,8,20,NAN,NAN,NAN,19,19,0
CC_FreeDelay,2586,65,34,9,18,NAN,NAN,NAN,20,19,0
CC_FreeDelay,2586,65,35,5,18,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2586,65,36,13,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2586,65,37,8,21,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,38,11,17,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2586,65,39,10,17,NAN,NAN,NAN,11,19,4
CC_FreeDelay,2586,65,40,11,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2586,65,41,6,20,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2586,65,42,5,18,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2586,65,43,10,19,NAN,NAN,NAN,57,19,5
CC_FreeDelay,2586,65,44,9,18,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2586,65,45,15,18,NAN,NAN,NAN,14,19,6
CC_FreeDelay,2586,65,46,6,20,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2586,65,47,11,21,NAN,NAN,NAN,20,19,3
CC_FreeDelay,2586,65,48,9,19,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2586,65,49,10,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2586,65,50,9,19,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2586,65,51,12,20,NAN,NAN,NAN,22,19,3
CC_FreeDelay,2586,65,52,10,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2586,65,53,10,18,NAN,NAN,NAN,24,19,6
CC_FreeDelay,2586,65,54,10,18,NAN,NAN,NAN,12,19,1
CC_FreeDelay,2586,65,55,13,19,NAN,NAN,NAN,38,19,4
CC_FreeDelay,2586,65,56,5,20,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2586,65,57,11,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2586,65,58,11,19,NAN,NAN,NAN,24,19,5
CC_FreeDelay,2586,65,59,12,23,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2586,65,60,9,22,NAN,NAN,NAN,37,19,0
CC_FreeDelay,2586,65,61,4,20,NAN,NAN,NAN,41,19,3
CC_FreeDelay,2586,65,62,8,21,NAN,NAN,NAN,42,19,0
CC_FreeDelay,2586,65,63,8,22,NAN,NAN,NAN,15,19,1
CC_FreeDelay,2586,65,64,8,19,NAN,NAN,NAN,25,19,5
CC_FreeDelay,2586,65,65,5,19,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2587,65,1,11,20,NAN,NAN,NAN,20,8,4
CC_FreeDelay,2587,65,2,9,18,NAN,NAN,NAN,43,19,6
CC_FreeDelay,2587,65,3,9,18,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2587,65,4,6,22,NAN,NAN,NAN,12,19,2
CC_FreeDelay,2587,65,5,10,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2587,65,6,10,19,NAN,NAN,NAN,10,19,5
CC_FreeDelay,2587,65,7,7,21,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2587,65,8,12,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2587,65,9,10,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2587,65,10,11,19,NAN,NAN,NAN,24,19,5
CC_FreeDelay,2587,65,11,10,19,NAN,NAN,NAN,12,19,5
CC_FreeDelay,2587,65,12,12,20,NAN,NAN,NAN,17,19,4
CC_FreeDelay,2587,65,13,7,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2587,65,14,12,24,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2587,65,15,11,22,NAN,NAN,NAN,20,19,2
CC_FreeDelay,2587,65,16,12,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2587,65,17,10,21,NAN,NAN,NAN,22,19,3
CC_FreeDelay,2587,65,18,8,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2587,65,19,9,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2587,65,20,6,19,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2587,65,21,12,21,NAN,NAN,NAN,10,19,3
CC_FreeDelay,2587,65,22,6,17,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2587,65,23,11,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2587,65,24,10,20,NAN,NAN,NAN,22,19,4
CC_FreeDelay,2587,65,25,12,20,NAN,NAN,NAN,15,19,4
CC_FreeDelay,2587,65,26,10,20,NAN,NAN,NAN,29,8,4
CC_FreeDelay,2587,65,27,10,19,NAN,NAN,NAN,14,19,5
CC_FreeDelay,2587,65,28,11,17,NAN,NAN,NAN,10,19,7
CC_FreeDelay,2587,65,29,10,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2587,65,30,6,17,NAN,NAN,NAN,6,19,7
CC_FreeDelay,2587,65,31,7,21,NAN,NAN,NAN,5,8,0
CC_FreeDelay,2587,65,32,6,22,NAN,NAN,NAN,8,19,0
CC_FreeDelay,2587,65,33,9,21,NAN,NAN,NAN,7,19,3
CC_FreeDelay,2587,65,34,13,19,NAN,NAN,NAN,13,19,5
CC_FreeDelay,2587,65,35,11,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2587,65,36,11,21,NAN,NAN,NAN,16,8,3
CC_FreeDelay,2587,65,37,10,19,NAN,NAN,NAN,35,19,5
CC_FreeDelay,2587,65,38,10,22,NAN,NAN,NAN,21,19,2
CC_FreeDelay,2587,65,39,10,17,NAN,NAN,NAN,18,19,7
CC_FreeDelay,2587,65,40,6,19,NAN,NAN,NAN,24,8,5
CC_FreeDelay,2587,65,41,9,20,NAN,NAN,NAN,23,19,4
CC_FreeDelay,2587,65,42,9,19,NAN,NAN,NAN,42,8,5
CC_FreeDelay,2587,65,43,7,20,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2587,65,44,6,22,NAN,NAN,NAN,6,19,1
CC_FreeDelay,2587,65,45,8,19,NAN,NAN,NAN,42,19,5
CC_FreeDelay,2587,65,46,10,17,NAN,NAN,NAN,4,19,7
CC_FreeDelay,2587,65,47,7,20,NAN,NAN,NAN,31,19,4
CC_FreeDelay,2587,65,48,7,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2587,65,49,4,19,NAN,NAN,NAN,55,19,4
CC_FreeDelay,2587,65,50,7,17,NAN,NAN,NAN,37,19,7
CC_FreeDelay,2587,65,51,9,23,NAN,NAN,NAN,17,19,1
CC_FreeDelay,2587,65,52,10,23,NAN,NAN,NAN,15,19,1
CC_FreeDelay,2587,65,53,12,18,NAN,NAN,NAN,13,19,6
CC_FreeDelay,2587,65,54,8,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2587,65,55,11,18,NAN,NAN,NAN,8,19,6
CC_FreeDelay,2587,65,56,8,20,NAN,NAN,NAN,24,19,4
CC_FreeDelay,2587,65,57,11,22,NAN,NAN,NAN,17,19,2
CC_FreeDelay,2587,65,58,9,20,NAN,NAN,NAN,20,19,4
CC_FreeDelay,2587,65,59,5,20,NAN,NAN,NAN,12,19,0
CC_FreeDelay,2587,65,60,9,20,NAN,NAN,NAN,44,19,4
CC_FreeDelay,2587,65,61,5,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2587,65,62,11,17,NAN,NAN,NAN,25,19,7
CC_FreeDelay,2587,65,63,8,19,NAN,NAN,NAN,4,19,4
CC_FreeDelay,2587,65,64,9,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2587,65,65,5,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2588,65,1,8,19,NAN,NAN,NAN,54,19,5
CC_FreeDelay,2588,65,2,12,21,NAN,NAN,NAN,14,19,0
CC_FreeDelay,2588,65,3,6,20,NAN,NAN,NAN,8,8,0
CC_FreeDelay,2588,65,4,12,19,NAN,NAN,NAN,23,19,5
CC_FreeDelay,2588,65,5,11,20,NAN,NAN,NAN,21,19,4
CC_FreeDelay,2588,65,6,7,18,NAN,NAN,NAN,14,8,5
CC_FreeDelay,2588,65,7,9,18,NAN,NAN,NAN,18,19,5
CC_FreeDelay,2588,65,8,6,17,NAN,NAN,NAN,3,19,0
CC_FreeDelay,2588,65,9,8,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2588,65,10,8,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2588,65,11,5,16,NAN,NAN,NAN,13,8,8
CC_FreeDelay,2588,65,12,12,21,NAN,NAN,NAN,24,19,2
CC_FreeDelay,2588,65,13,8,17,NAN,NAN,NAN,5,19,3
CC_FreeDelay,2588,65,14,9,17,NAN,NAN,NAN,20,19,7
CC_FreeDelay,2588,65,15,7,23,NAN,NAN,NAN,27,19,0
CC_FreeDelay,2588,65,16,9,21,NAN,NAN,NAN,10,8,3
CC_FreeDelay,2588,65,17,10,20,NAN,NAN,NAN,21,8,0
CC_FreeDelay,2588,65,18,13,21,NAN,NAN,NAN,24,19,3
CC_FreeDelay,2588,65,19,9,18,NAN,NAN,NAN,22,19,5
CC_FreeDelay,2588,65,20,7,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2588,65,21,12,18,NAN,NAN,NAN,10,19,2
CC_FreeDelay,2588,65,22,11,24,NAN,NAN,NAN,26,19,0
CC_FreeDelay,2588,65,23,9,17,NAN,NAN,NAN,11,19,7
CC_FreeDelay,2588,65,24,8,20,NAN,NAN,NAN,14,19,1
CC_FreeDelay,2588,65,25,8,19,NAN,NAN,NAN,9,19,5
CC_FreeDelay,2588,65,26,4,19,NAN,NAN,NAN,10,19,5
CC_FreeDelay,2588,65,27,12,19,NAN,NAN,NAN,24,8,0
CC_FreeDelay,2588,65,28,10,20,NAN,NAN,NAN,14,19,3
CC_FreeDelay,2588,65,29,6,21,NAN,NAN,NAN,22,19,0
CC_FreeDelay,2588,65,30,11,18,NAN,NAN,NAN,45,19,6
CC_FreeDelay,2588,65,31,6,21,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2588,65,32,12,18,NAN,NAN,NAN,22,19,0
CC_FreeDelay,2588,65,33,10,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2588,65,34,8,22,NAN,NAN,NAN,15,19,0
CC_FreeDelay,2588,65,35,10,18,NAN,NAN,NAN,16,19,6
CC_FreeDelay,2588,65,36,11,20,NAN,NAN,NAN,5,8,4
CC_FreeDelay,2588,65,37,10,18,NAN,NAN,NAN,5,8,2
CC_FreeDelay,2588,65,38,5,20,NAN,NAN,NAN,21,19,0
CC_FreeDelay,2588,65,39,8,16,NAN,NAN,NAN,12,19,7
CC_FreeDelay,2588,65,40,6,18,NAN,NAN,NAN,36,19,5
CC_FreeDelay,2588,65,41,11,23,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2588,65,42,7,24,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2588,65,43,8,19,NAN,NAN,NAN,8,19,5
CC_FreeDelay,2588,65,44,8,18,NAN,NAN,NAN,16,8,6
CC_FreeDelay,2588,65,45,10,20,NAN,NAN,NAN,17,19,4
CC_FreeDelay,2588,65,46,8,20,NAN,NAN,NAN,16,8,4
CC_FreeDelay,2588,65,47,9,19,NAN,NAN,NAN,18,19,0
CC_FreeDelay,2588,65,48,10,22,NAN,NAN,NAN,23,19,0
CC_FreeDelay,2588,65,49,8,17,NAN,NAN,NAN,40,19,7
CC_FreeDelay,2588,65,50,8,19,NAN,NAN,NAN,16,19,5
CC_FreeDelay,2588,65,51,7,19,NAN,NAN,NAN,16,8,4
CC_FreeDelay,2588,65,52,10,22,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2588,65,53,5,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2588,65,54,8,17,NAN,NAN,NAN,16,19,7
CC_FreeDelay,2588,65,55,7,20,NAN,NAN,NAN,4,8,4
CC_FreeDelay,2588,65,56,6,22,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2588,65,57,6,22,NAN,NAN,NAN,36,19,2
CC_FreeDelay,2588,65,58,9,22,NAN,NAN,NAN,14,19,2
CC_FreeDelay,2588,65,59,8,21,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2588,65,60,6,18,NAN,NAN,NAN,10,19,1
CC_FreeDelay,2588,65,61,7,17,NAN,NAN,NAN,24,19,7
CC_FreeDelay,2588,65,62,12,17,NAN,NAN,NAN,39,19,7
CC_FreeDelay,2588,65,63,8,21,NAN,NAN,NAN,45,19,3
CC_FreeDelay,2588,65,64,7,16,NAN,NAN,NAN,9,19,7
CC_FreeDelay,2588,65,65,12,21,NAN,NAN,NAN,16,19,3
CC_FreeDelay,2589,65,1,11,20,NAN,NAN,NAN,16,19,4
CC_FreeDelay,2589,65,2,8,23,NAN,NAN,NAN,6,19,0
CC_FreeDelay,2589,65,3,4,18,NAN,NAN,NAN,9,19,0
CC_FreeDelay,2589,65,4,8,21,NAN,NAN,NAN,6,19,3
CC_FreeDelay,2589,65,5,8,18,NAN,NAN,NAN,21,19,0
CC_FreeDelay,2589,65,6,4,22,NAN,NAN,NAN,26,19,0
CC_FreeDelay,2589,65,7,7,21,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2589,65,8,8,18,NAN,NAN,NAN,5,19,5
CC_FreeDelay,2589,65,9,11,23,NAN,NAN,NAN,11,19,0
CC_FreeDelay,2589,65,10,10,18,NAN,NAN,NAN,13,19,0
CC_FreeDelay,2589,65,11,8,16,NAN,NAN,NAN,16,19,8
CC_FreeDelay,2589,65,12,8,18,NAN,NAN,NAN,20,19,5
CC_FreeDelay,2589,65,13,11,21,NAN,NAN,NAN,14,19,3
CC_FreeDelay,2589,65,14,10,17,NAN,NAN,NAN,8,19,7
CC_FreeDelay,2589,65,15,5,24,NAN,NAN,NAN,24,19,0
CC_FreeDelay,2589,65,16,8,17,NAN,NAN,NAN,20,19,4
CC_FreeDelay,2589,65,17,8,17,NAN,NAN,NAN,17,19,7
CC_FreeDelay,2589,65,18,9,19,NAN,NAN,NAN,43,19,0
CC_FreeDelay,2589,65,19,5,20,NAN,NAN,NAN,7,19,0
CC_FreeDelay,2589,65,20,7,20,NAN,NAN,NAN,24,19,4
CC_FreeDelay,2589,65,21,10,18,NAN,NAN,NAN,13,19,6
CC_FreeDelay,2589,65,22,10,20,NAN,NAN,NAN,24,19,4
CC_FreeDelay,2589,65,23,7,20,NAN,NAN,NAN,14,19,4
CC_FreeDelay,2589,65,24,12,22,NAN,NAN,NAN,21,19,0
CC_FreeDelay,2589,65,25,11,16,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2589,65,26,5,20,NAN,NAN,NAN,33,19,0
CC_FreeDelay,2589,65,27,9,20,NAN,NAN,NAN,24,19,4
CC_FreeDelay,2589,65,28,3,21,NAN,NAN,NAN,5,19,0
CC_FreeDelay,2589,65,29,8,21,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2589,65,30,10,19,NAN,NAN,NAN,8,19,5
CC_FreeDelay,2589,65,31,8,16,NAN,NAN,NAN,16,19,1
CC_FreeDelay,2589,65,32,10,22,NAN,NAN,NAN,24,19,2
CC_FreeDelay,2589,65,33,7,19,NAN,NAN,NAN,10,19,0
CC_FreeDelay,2589,65,34,10,23,NAN,NAN,NAN,43,19,0
CC_FreeDelay,2589,65,35,8,22,NAN,NAN,NAN,15,19,2
CC_FreeDelay,2589,65,36,11,22,NAN,NAN,NAN,16,19,2
CC_FreeDelay,2589,65,37,10,20,NAN,NAN,NAN,5,19,1
CC_FreeDelay,2589,65,38,7,20,NAN,NAN,NAN,15,19,4
CC_FreeDelay,2589,65,39,8,19,NAN,NAN,NAN,4,19,5
CC_FreeDelay,2589,65,40,7,19,NAN,NAN,NAN,16,19,0
CC_FreeDelay,2589,65,41,6,22,NAN,NAN,NAN,7,19,0
CC_FreeDelay,2589,65,42,10,17,NAN,NAN,NAN,22,19,6
